"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,15,20,3,0,2,0,26,0,14,9,1,8,0,4,16,18,0,38,0,10,0,0,0,0,6,31,0,0,0,24,0,32,37,0,0,35,0,0,0,17,5,0,0,12,7,0,0,23,30,36,29,0,13,33,39,0,27,28,0,22,25,0,0,0,11,19,34,21,0,0,0,0,0,0,0,0
0,18,23,4,0,2,0,30,0,16,8,1,9,0,3,19,13,0,38,0,10,0,0,0,0,5,27,0,0,31,21,0,34,33,0,0,0,0,0,0,22,6,0,0,11,7,0,0,20,39,36,29,0,14,28,40,35,25,32,0,24,17,0,0,0,12,15,26,37,0,0,0,0,0,0,0,0
0,21,19,3,0,2,0,25,0,14,5,1,9,0,4,18,13,0,37,0,11,0,0,0,0,6,28,0,0,36,20,0,32,31,0,0,0,0,0,0,16,8,0,0,12,7,0,0,23,38,29,35,0,15,33,39,0,30,27,0,22,24,0,0,0,10,17,34,26,0,0,0,0,0,0,0,0
0,14,23,3,0,2,0,25,0,15,6,1,9,0,4,19,13,0,38,0,10,0,36,0,0,7,26,0,0,31,27,0,0,35,0,0,0,0,0,0,17,8,0,0,12,5,0,0,20,37,29,33,0,16,30,39,0,34,32,0,24,22,0,0,0,11,18,28,21,0,0,0,0,0,0,0,0
0,22,25,4,0,2,0,23,0,17,5,1,11,0,3,24,14,8,37,0,13,0,0,0,0,7,33,0,0,35,31,0,34,39,0,0,0,0,0,0,15,10,0,0,12,6,0,0,20,38,28,27,0,16,30,40,0,36,29,0,21,26,0,0,0,9,18,32,19,0,0,0,0,0,0,0,0
0,19,23,4,0,2,0,25,0,16,6,1,13,0,3,15,11,9,38,0,21,0,0,0,0,5,34.5,0,0,0,32,0,33,26,0,0,0,0,0,0,17,7,0,0,12,8,28,0,20,37,34.5,0,0,18,31,39,0,36,29,0,27,24,0,0,0,10,14,30,22,0,0,0,0,0,0,0,0
0,18,21,3,0,2,0,24,0,15,6,1,9,0,4,20,13,10,41,0,16,0,38,0,0,5,29,0,0,37,23,0,35,32,0,0,0,0,0,0,19,8,0,0,12,7,30,0,22,39,36,33,0,17,31,42,0,34,27,0,26,25,0,0,0,11,14,40,28,0,0,0,0,0,0,0,0
0,19,25,2,0,4,0,26,0,15,5,1,11,0,3,17,13,7,41,0,14,0,36,0,0,6,33,0,0,38,24,0,37,35,0,0,0,0,0,0,18,8,0,0,12,10,34,0,21,31,0,32,0,20,30,40,0,39,29,0,28,23,0,0,0,9,16,27,22,0,0,0,0,0,0,0,0
0,18,21,4,0,3,0,20,0,14,5,1,11,0,2,16,15,7,41,0,17,0,37.5,0,0,6,34,0,0,32,26,0,37.5,31,0,0,36,0,0,0,24,10,0,0,13,8,28,0,22,40,33,0,0,19,30,42,0,39,35,0,23,27,0,0,0,9,12,29,25,0,0,0,0,0,0,0,0
0,17,21,3,0,4,0,19,0,13,5,1,10,0,2,22,14,9,40,0,16,0,36,0,0,6,30,0,0,0,23,0,36,28,0,0,0,0,0,0,20,8,0,0,12,7,33,0,25,39,36,34,0,18,38,41,0,29,31,0,24,26,0,0,0,11,15,32,27,0,0,0,0,0,0,0,0
0,23,21,3,0,4,0,16,0,14,5,1,7,0,2,17,15,6,41,0,18,0,35,0,0,9,38.5,0,0,36,24,0,37,28,0,0,0,0,0,0,19,11,0,0,12,8,32,0,25,40,33,38.5,0,20,30,42,0,34,31,0,22,29,0,0,0,10,13,26,27,0,0,0,0,0,0,0,0
0,22,19,3,0,4,0,20,0,15,5,1,11,0,2,14,12,9,40,0,17,0,0,0,0,6,28,0,0,33,27,0,37.5,26,0,0,0,0,0,0,21,8,0,0,16,7,29,0,23,39,37.5,32,0,18,30,41,0,34,35,0,31,25,0,0,0,10,13,36,24,0,0,0,0,0,0,0,0
0,20,22,4,2,5,0,26,0,16,6,1,13,0,3,21,15,11,40,0,17,0,0,0,0,7,31,0,0,35,27,0,34,29,0,0,0,0,0,0,8,9,0,0,10,12,30,0,23,38,36,0,0,18,39,41,0,37,33,0,28,25,0,0,0,14,19,32,24,0,0,0,0,0,0,0,0
0,21,24,3,4,6,0,22,0,17,5,1,11,0,2,19,15,13,41,0,16,0,0,0,0,9,30,0,0,37,25,0,34,31,0,0,0,0,0,0,10,8,0,0,7,12,28,0,26,42,33,38.5,0,20,35,43,38.5,36,40,0,27,23,0,0,0,14,18,29,32,0,0,0,0,0,0,0,0
0,21,23,4,3,5,0,20,0,16,6,1,14,0,2,17,13,10,37,0,18,0,0,0,0,7,31,0,0,0,0,0,0,28,0,34,0,0,0,0,11,12,19,0,8,9,24,0,27,39,32,33,0,22,36,40,0,38,35,0,29,25,0,0,0,15,0,30,26,0,0,0,0,0,0,0,0
0,22,23,5,3,6,0,25,0,16,4,1,13,0,2,18,15,11,40,0,17,0,0,0,0,9,33,0,0,37,0,0,0,29,0,30,37,0,0,0,10,7,24,0,8,12,27,0,26,35,0,32,37,19,41,42,0,39,34,0,20,21,0,0,0,14,0,31,28,0,0,0,0,0,0,0,0
0,22,21,5,2,6,0,26,0,17,3,1,11,0,4,20,14,9,42,0,16,0,38,0,0,12,33,0,0,32,0,0,36.5,23,0,39,0,0,0,0,10,8,18,0,7,13,29,0,28,43,34,0,36.5,19,41,44,35,40,30,0,27,24,0,0,0,15,0,31,25,0,0,0,0,0,0,0,0
0,17,23,4,3,5,0,22,0,21,6,1,13,0,2,19,15,12,42,0,20,0,35,0,0,14,29,0,0,0,0,0,33,31,0,38,0,0,0,0,8,7,0,0,10,9,28,0,25,40,35,35,0,18,41,43,37,39,30,0,27,24,0,0,0,11,16,32,26,0,0,0,0,0,0,0,0
0,23,21,4,3,6,0,16,0,19,5,1,13,0,2,20,15,7,41,0,17,0,0,0,0,10,28,0,0,34,0,0,0,26,0,38,36.5,0,0,0,12,8,0,0,11,9,29,0,30,35,33,36.5,0,22,39,42,0,40,32,0,27,25,0,0,0,14,18,31,24,0,0,0,0,0,0,0,0
0,21,24,4,3,6,0,14,0,18,5,1,8,0,2,20,15,9,40,0,16,0,0,0,0,12,34,0,0,33,0,0,35,27,0,37,0,0,0,0,13,10,0,0,7,11,28,0,26,38,0,31,0,22,39,41,0,32,30,0,29,23,0,0,0,17,19,36,25,0,0,0,0,0,0,0,0
0,23,21,3,2,6,0,20,0,17,5,1,10,0,4,19,14,7,40,0,16,0,0,0,0,8,31,0,0,34,0,0,35,29,0,37,0,0,0,0,11,9,0,0,12,13,30,0,26,39,0,33,0,22,38,41,0,36,32,0,27,24,0,0,0,15,18,28,25,0,0,0,0,0,0,0,0
0,21,22,3,2,6,0,17,0,16,5,1,9,0,4,23,15,11,42,0,18,0,34,0,0,12,32,0,0,31,0,0,36,28,0,38,0,0,0,0,8,10,0,0,7,13,30,0,27,40,36,36,0,20,41,43,0,39,33,0,25,26,0,0,0,14,19,29,24,0,0,0,0,0,0,0,0
0,23,24,2,4,6,0,19,0,17,5,1,7,0,3,18,11,9,39,0,16,0,0,0,0,13,31,0,0,33,0,0,0,35,0,32,0,0,0,0,12,8,0,0,10,14,28,0,26,36,0,34,0,21,37,40,0,38,30,0,25,22,0,0,0,15,20,29,27,0,0,0,0,0,0,0,0
0,21,25,2,5,6,0,16,0,18,3,1,9,0,4,17,15,11,40,0,19,0,0,0,0,7,30,0,0,31,0,0,36,32,0,37,0,0,0,0,10,12,0,0,8,14,28,0,26,39,0,35,0,22,34,41,0,38,29,0,24,23,0,0,0,13,20,33,27,0,0,0,0,0,0,0,0
0,23,24,5,3,6,0,19,0,16,4,1,7,0,2,20,14,13,41,0,18,0,35,0,0,10,30,0,0,36,0,0,0,31,0,32,0,0,0,0,11,9,0,0,8,12,28,0,27,38,0,34,0,21,39,40,0,37,29,0,25,22,0,0,0,15,17,33,26,0,0,0,0,0,0,0,0
0,20,24,4,3,6,0,21,0,16,5,1,7,0,2,18,15,8,41,0,17,0,0,0,0,11,27,0,0,35,0,0,0,30,0,40,0,0,0,0,12,9,0,0,10,14,29,0,25,39,35,33,35,23,31,42,0,37,38,0,26,22,0,0,0,13,19,32,28,0,0,0,0,0,0,0,0
0,23,24,4,3,6,0,16,0,18,2,1,7,0,5,20,14,10,40,0,17,0,35,0,0,9,29,0,0,33,0,0,36,31,0,37,0,0,0,0,12,8,0,0,13,11,26,0,27,38,0,0,0,21,39,41,0,30,34,0,28,22,0,0,0,15,19,32,25,0,0,0,0,0,0,0,0
0,23,24,3,2,6,0,18,0,16,4,1,7,0,5,19,15,10,43,0,17,0,39,0,0,11,30,0,0,31,0,0,32,26,0,40,0,0,0,0,12,9,0,0,8,13,33,0,27,41,38,34,0,22,42,44,36,35,37,0,25,21,0,0,0,14,20,28,29,0,0,0,0,0,0,0,0
0,19,25,5,4,6,0,22,0,16,2,1,7,0,3,17,15,9,40,0,20,0,0,0,0,8,32,0,0,33,0,0,36,34,0,37,0,0,0,0,11,12,0,0,10,14,28,0,29,41,0,35,38,18,39,42,0,30,31,0,24,23,0,0,0,13,21,27,26,0,0,0,0,0,0,0,0
0,16,26,5,4,6,0,17,0,19,2,1,8,0,3,20,15,13,40,0,22,0,0,0,0,14,31,0,0,36,0,0,34,27,0,33,0,0,0,0,10,9,0,0,7,11,28,0,29,38,0,32,0,18,39,41,0,37,30,0,25,23,0,0,0,12,21,35,24,0,0,0,0,0,0,0,0
0,17,23,6,4,5,0,24,0,19,3,1,9,0,2,22,15,11,44,0,16,0,35,0,0,12,31,0,0,32,0,39,36,27,0,29,39,0,0,0,13,10,0,0,7,14,33,0,25,41,39,34,0,18,42,45,0,43,37,0,26,20,0,0,0,8,21,30,28,0,0,0,0,0,0,0,0
0,17,27,5,2,6,0,19,0,16,4,1,7,0,3,20,15,8,39,0,21,0,36.5,0,0,9,34,0,0,32,0,0,33,30,0,31,0,0,0,0,11,13,0,0,10,14,29,0,24,41,36.5,0,0,23,40,42,0,38,35,0,25,22,0,0,0,12,18,28,26,0,0,0,0,0,0,0,0
0,21,22,6,2,5,0,17,0,18,3,1,8,0,4,23,14,9,43,0,16,0,38.5,0,0,10,31,0,0,34,0,36,0,29,0,32,36,0,0,0,11,7,0,0,12,13,28,0,26,41,36,38.5,0,24,42,44,0,33,30,0,27,20,0,0,0,15,19,40,25,0,0,0,0,0,0,0,0
0,23,22,4,5,6,0,17,0,18,2,1,7,0,3,21,14,8,40,0,16,0,35.5,0,0,11,28,0,0,33,0,0,35.5,37,0,39,0,0,0,0,13,9,0,0,12,10,30,0,27,34,0,0,0,20,38,41,0,31,32,0,26,24,0,0,0,15,19,29,25,0,0,0,0,0,0,0,0
0,16,20,2,4,6,0,17,0,18,3,1,8,0,5,22,15,7,43,0,28,0,0,0,0,10,29,0,0,32,0,36,36,30,0,38,34,24,0,0,12,9,0,0,11,14,31,0,26,39,0,0,36,21,40,44,0,42,41,0,25,23,0,0,0,13,19,33,27,0,0,0,0,0,0,0,0
0,25,22,4,3,6,0,17,0,16,2,1,8,0,5,18,15,9,43,0,27,0,37,0,0,7,29,0,0,36,0,0,0,34,0,32,38.5,24,0,0,12,11,0,0,10,14,30,0,26,41,0,38.5,0,20,33,42,0,40,35,0,28,23,0,0,0,13,19,31,21,0,0,0,0,0,0,0,0
0,19,24,2,4,6,0,16,0,21,3,1,7,0,5,18,13,11,43,0,26,0,0,0,0,12,31,0,0,35,0,37.5,0,33,0,36,37.5,27,0,0,10,8,0,0,9,14,28,0,30,40,0,32,0,22,42,44,39,41,34,0,23,20,0,0,0,15,17,25,29,0,0,0,0,0,0,0,0
0,17,23,2,3,6,0,19,0,18,4,1,7,0,5,16,12,9,43,0,27,0,0,0,0,8,37,0,0,34,0,39.5,38,25,0,33,0,26,0,0,10,13,0,0,14,15,29,0,30,41,39.5,36,0,22,42,44,0,35,31,0,24,21,0,0,0,11,20,32,28,0,0,0,0,0,0,0,0
0,16,27,3,2,6,0,18,0,19,4,1,7,0,5,17,14,11,42,0,28,0,0,0,0,8,34,0,0,35,0,0,38,31,0,33,0,23,0,0,15,10,0,0,9,12,29,0,30,41,0,36,0,21,40,43,39,32,37,0,24,22,0,0,0,13,20,26,25,0,0,0,0,0,0,0,0
0,22,23,2,3,6,0,18,0,19,4,1,7,0,5,15,16,9,41,0,27,0,36,0,0,13,33,0,0,37,0,0,0,38,0,35,0,26,0,0,11,8,0,0,10,12,29,0,28,39,0,0,0,21,40,42,34,32,30,0,24,20,0,0,0,14,17,31,25,0,0,0,0,0,0,0,0
0,21,22,5,2,6,0,18,0,17,4,1,8,0,3,14,16,7,43,0,26,0,37.5,0,0,11,33,0,0,35,0,0,34,28,0,41,0,23,0,0,10,9,0,0,12,13,32,0,29,42,37.5,36,0,24,39,44,0,40,31,0,25,19,0,0,0,15,20,30,27,0,0,0,0,0,0,0,0
0,20,25,4,2,6,0,17,0,18,3,1,7,0,5,16,14,8,40,0,23,0,0,0,0,9,31,0,0,36,0,0,38,28,0,39,0,27,0,0,13,12,0,0,10,15,29,0,26,43,0,37,0,21,41,42,34,35,33,0,24,19,0,0,0,11,22,32,30,0,0,0,0,0,0,0,0
0,19,20,2,3,6,0,17,0,18,4,1,7,0,5,16,14,12,42,0,27,0,0,0,0,9,32,0,0,40,0,0,36,28,0,33,0,23,0,0,11,10,0,0,8,13,30,0,31,41,38,0,37,22,39,43,0,35,34,0,25,24,0,0,0,15,21,26,29,0,0,0,0,0,0,0,0
0,23,22,2,4,6,0,21,0,18,3,1,7,0,5,16,14,9,42,0,28,0,0,0,0,8,33,0,0,34,0,36,0,27,0,35,37,26,0,0,12,10,0,0,11,15,30,0,29,41,0,0,0,20,39,40,0,38,32,0,24,19,0,0,0,13,17,31,25,0,0,0,0,0,0,0,0
0,18,22,2,4,6,0,17,0,20,3,1,7,0,5,14,16,8,41,0,27,0,39,0,0,10,29,0,0,36,0,0,0,30,0,33,39,26,0,0,12,11,0,0,9,13,28,0,32,42,39,0,0,19,35,43,0,31,37,0,21,23,0,0,0,15,24,25,34,0,0,0,0,0,0,0,0
0,18,21,3,5,6,0,17,0,23,2,1,7,0,4,14,16,8,43,0,24,0,37,0,0,11,29,0,0,33,0,37,37,31,0,39,0,20,0,0,9,10,0,0,12,15,30,0,35,42,0,34,0,26,40,44,0,41,32,0,22,25,0,0,0,13,19,27,28,0,0,0,0,0,0,0,0
0,20,19,3,5,6,0,17,0,18,2,1,7,0,4,15,16,8,35,0,32,0,0,0,0,10,30,0,0,34,0,0,36,31,0,40,0,27,0,0,12,11,0,0,9,13,28,0,29,41,39,38,0,23,42,43,0,37,33,0,25,22,0,0,0,14,21,24,26,0,0,0,0,0,0,0,0
0,18,21,3,5,6,0,17,0,19,2,1,8,0,4,16,14,7,41,0,28,0,35.5,0,0,9,31,0,0,33,0,0,35.5,29,0,38,0,24,0,0,10,12,0,0,11,13,32,0,27,40,0,0,0,23,37,42,0,39,34,0,26,20,0,0,0,15,22,30,25,0,0,0,0,0,0,0,0
0,17,22,3,5,6,0,19,0,18,2,1,7,0,4,15,14,9,42,0,28,0,0,0,0,11,31,0,0,37.5,0,36,33,30,0,34,0,26,0,0,8,13,0,0,10,16,32,0,29,40,0,37.5,0,21,41,43,0,39,35,0,23,25,0,0,0,12,20,24,27,0,0,0,0,0,0,0,0
0,21,22,3,5,6,0,19,0,18,2,1,7,0,4,15,14,11,40,0,27,0,0,0,0,9,32,0,0,36,0,0,35,33,0,34,0,26,0,0,8,13,0,0,10,16,30,0,28,42,37.5,37.5,0,17,41,43,0,39,31,0,23,25,0,0,0,12,20,24,29,0,0,0,0,0,0,0,0
0,20,21,3,6,5,0,17,0,22,2,1,7,0,4,12,13,11,43,0,27,0,0,0,0,10,29,0,0,36,0,0,37,30,0,41,38.5,25,0,0,8,15,0,0,9,16,33,0,31,40,35,0,0,18,34,44,38.5,42,32,0,24,19,0,0,0,14,23,28,26,0,0,0,0,0,0,0,0
0,17,21,4,6,5,0,18,0,19,2,1,8,0,3,13,14,11,42,0,26,0,0,0,0,9,34,0,0,35,0,0,33,39,0,36,37.5,27,0,0,10,12,0,0,7,15,30,0,29,41,0,37.5,0,20,40,43,0,31,32,0,25,22,0,0,0,16,23,24,28,0,0,0,0,0,0,0,0
0,17,22,3,6,5,0,19,0,18,2,1,7,0,4,14,16,11,44,0,26,0,40,0,0,10,35,0,0,33,0,0,38,27,0,30,40,28,0,0,9,12,0,0,8,13,29,0,31,43,34,0,0,20,42,45,40,36,37,0,23,21,0,0,0,15,25,24,32,0,0,0,0,0,0,0,0
0,18,21,4,6,5,0,17,0,20,2,1,7,0,3,12,15,10,43,0,27,0,0,0,0,11,34,0,0,36.5,0,0,38.5,30,0,40,0,28,0,0,8,14,0,0,9,16,31,38.5,29,42,0,36.5,0,25,41,44,35,32,33,0,23,19,0,0,0,13,22,24,26,0,0,0,0,0,0,0,0
0,18,20,4,6,5,0,17,0,19,2,1,9,0,3,15,16,10,41,0,27,0,0,0,0,11,30,0,0,34,0,0,35,33,0,31,38.5,26,0,0,7,12,0,0,8,14,32,0,29,36,40,0,0,23,42,44,38.5,37,43,0,24,21,0,0,0,13,22,25,28,0,0,0,0,0,0,0,0
0,17,20,3,5,6,0,18,0,19,2,1,8,0,4,12,16,9,40,0,27,0,0,0,0,11,33,0,0,35,0,0,0,31,0,39,37.5,25,0,0,7,13,0,0,10,15,34,0,26,41,0,37.5,0,21,32,42,0,36,29,0,24,22,0,0,0,14,23,30,28,0,0,0,0,0,0,0,0
0,17,20,4,5,6,0,18,0,19,2,1,7,0,3,15,13,8,42,0,26,0,34,0,0,11,30,0,0,31,0,0,0,28,0,33,36,25,0,0,9,12,0,0,10,14,32,0,29,41,0,40,37,24,43,44,0,39,38,0,27,21,0,0,0,16,23,22,35,0,0,0,0,0,0,0,0
0,18,19,3,4,6,0,17,0,21,2,1,10,0,5,16,15,11,42,0,28,0,0,0,0,7,29,0,0,31,0,36.5,38,39,0,32,36.5,26,0,0,9,12,0,0,8,13,33,0,30,41,0,0,0,23,40,43,0,34,35,0,24,20,0,0,0,14,22,25,27,0,0,0,0,0,0,0,0
0,17,19,4,6,5,0,18,0,21,2,1,7,0,3,15,14,10,44,0,23,0,0,0,0,11,35,0,0,34,0,37,36,33,0,41,0,26,0,0,8,9,0,0,13,12,32,0,29,43,39.5,39.5,38,20,42,45,0,31,30,0,24,22,0,0,0,16,25,27,28,0,0,0,0,0,0,0,0
0,17,20,3,6,5,0,18,0,19,2,1,7,0,4,14,15,11,42,0,30,0,41,0,0,9,33,0,0,36,0,34,35,29,0,39,0,25,0,0,10,12,0,0,8,16,32,0,27,40,0,0,0,23,38,43,0,37,31,0,28,21,0,0,0,13,22,24,26,0,0,0,0,0,0,0,0
0,15,0,3,0,0,0,9,0,19,0,1,5,7,2,12,0,6,40,0,30,0,37,0,18,11,27,0,0,0,0,33,35,29,0,41,0,25,0,0,4,13,20,0,10,16,35,0,24,38,32,31,35,23,28,42,0,39,22,8,21,0,0,0,0,14,0,17,26,0,0,0,0,0,0,0,0
0,15,0,2,0,0,0,12,0,17,0,1,8,5,3,9,0,7,41,0,40,0,36.5,0,19,11,26,0,0,30,0,35,33,25,0,39,36.5,28,0,0,4,13,20,0,6,16,0,0,24,34,32,38,0,23,31,42,0,29,27,10,21,0,0,0,0,14,0,18,22,0,0,0,0,0,0,0,0
0,14,0,2,0,0,0,8,0,15,0,1,7,6,3,12,0,5,41,0,28,0,36,0,19,11,29,0,0,39,0,0,33,31,0,38,0,24,0,0,4,13,21,0,9,17,34,0,23,27,32,35,0,25,30,40,0,37,26,10,18,0,0,0,0,16,0,20,22,0,0,0,0,0,0,0,0
0,15,0,2,0,0,0,8,0,17,0,1,6,5,3,12,0,7,37,0,28,0,0,0,19,11,26,0,0,31,0,34,32,29,0,40,33,27,0,0,4,13,20,0,9,16,35.5,0,23,38,0,0,35.5,24,39,41,0,30,25,10,21,0,0,0,0,14,0,18,22,0,0,0,0,0,0,0,0
0,16,0,2,0,0,0,11,0,17,0,1,9,5,3,10,0,6,41,0,27,0,0,0,18,7,28,0,0,31,0,0,29,23,0,33,0,38,0,0,4,13,20,0,12,15,36.5,0,22,39,32,34.5,34.5,24,40,42,36.5,30,26,8,19,0,0,0,0,14,0,21,25,0,0,0,0,0,0,0,0
0,14,0,2,0,0,0,9,0,15,0,1,5,6,3,12,0,7,41,0,29,0,0,0,19,11,26,0,0,35,0,37,39,28,0,31,36,27,0,0,4,16,20,0,10,17,43,0,23,32,39,33,39,24,34,42,0,30,25,8,18,0,0,0,0,13,0,21,22,0,0,0,0,0,0,0,0
0,15,0,2,0,0,0,11,0,18,0,1,7,5,3,12,0,6,29,0,35,0,0,0,19,10,27,0,0,31,0,36,30,26,0,33,0,25,0,0,4,13,21,0,9,17,0,0,24,39,37.5,0,37.5,22,28,40,0,34,32,8,20,0,0,0,0,14,0,16,23,0,0,0,0,0,0,0,0
0,17,0,2,0,0,0,10,0,16,0,1,7,6,3,12,0,5,31,0,26,0,0,0,18,8,27,0,0,38,0,37,40.5,32,0,25,36,29,0,0,4,13,21,0,11,15,34,0,24,30,40.5,35,0,22,33,42,0,39,28,9,19,0,0,0,0,14,0,20,23,0,0,0,0,0,0,0,0
0,17,0,2,0,0,0,12,0,15,0,1,7,6,3,11,0,5,28,0,29,0,0,0,18,8,26,0,0,32,0,36.5,30,39,0,38,34,27,0,0,4,13,21,0,10,16,33,0,24,35,0,36.5,0,23,41,40,0,31,25,9,20,0,0,0,0,14,0,19,22,0,0,0,0,0,0,0,0
0,13,0,3,0,0,0,9,0,16,0,1,6,5,2,12,0,7,31,0,29,0,0,0,18,8,27,0,0,30,0,0,32,24,0,33,36,22,0,0,4,14,20,0,10,17,0,0,25,34,37,38,0,23,35,40,0,39,28,11,21,0,0,0,0,15,0,19,26,0,0,0,0,0,0,0,0
0,13,0,2,0,0,0,11,0,17,0,1,7,5,3,10,0,6,33,0,26,0,0,0,18,12,24,0,0,31,0,32,34,37,0,38,0,27,0,0,4,14,22,0,9,16,35,0,25,39,0,29,0,23,36,40,0,30,28,8,20,0,0,0,0,15,0,19,21,0,0,0,0,0,0,0,0
0,17,0,2,0,0,0,9,0,14,0,1,6,5,3,12,0,7,35,0,28,0,36,0,20,10,26,0,0,38.5,0,33,30,31,0,41,37,27,0,0,4,13,19,0,11,16,38.5,0,23,40,0,32,0,24,34,42,0,29,25,8,22,0,0,0,0,15,0,18,21,0,0,0,0,0,0,0,0
0,14,0,3,0,0,0,8,0,17,0,1,5,6,2,12,0,9,41,0,33,0,0,0,20,11,24,0,0,30,0,35,31,29,0,25,36.5,27,0,0,4,13,18,0,7,15,0,0,26,40,39,34,36.5,23,42,43,38,32,28,10,21,0,0,0,0,16,0,19,22,0,0,0,0,0,0,0,0
0,15,0,2,0,0,0,8,0,16,0,1,5,6,3,11,0,7,39,0,37,0,0,0,20,9,27,0,0,34.5,0,30,29,26,0,36,0,24,0,0,4,13,21,0,10,17,0,0,22,32,0,34.5,33,23,38,40,0,31,25,12,19,0,0,0,0,14,0,18,28,0,0,0,0,0,0,0,0
0,14,0,2,0,0,0,8,0,17,0,1,5,6,3,11,0,7,27,0,32,0,0,0,19,9,25,0,0,39,0,34,28,30,0,29,0,31,0,0,4,13,20,0,12,16,0,0,24,38,0,0,35.5,22,37,40,35.5,33,26,10,21,0,0,0,0,15,0,18,23,0,0,0,0,0,0,0,0
0,15,13,3,0,0,0,8,0,20,2,1,0,0,4,10,0,9,40,0,32,0,35,0,16,6,28,0,0,30,0,36.5,31,24,0,39,0,25,0,0,5,11,19,0,0,12,0,0,23,38,34,33,36.5,18,0,41,0,27,29,7,17,0,0,0,0,14,21,26,22,0,0,0,0,0,0,0,0
0,16,12,3,0,0,0,11,0,15,2,1,0,0,4,8,0,9,39,0,26,0,35,0,19,6,28,0,0,29,0,33,32,27,0,31,0,24,0,0,5,10,18,0,0,13,0,34,23,40,0,36.5,36.5,17,0,41,0,38,25,7,20,0,0,0,0,14,21,22,30,0,0,0,0,0,0,0,0
0,16,13,3,0,0,0,9,0,17,2,1,0,0,4,10,0,8,40,0,28,0,37,0,15,6,27,0,0,30,0,31,29,22,0,38,0,24,0,0,5,12,19,0,0,14,0,39,25,34,35.5,35.5,0,18,0,41,0,33,26,7,20,0,0,0,0,11,21,23,32,0,0,0,0,0,0,0,0
0,17,12,3,0,0,0,8,0,16,2,1,0,0,4,10,0,11,40,0,27,0,34,0,18,6,32,0,0,30,0,36.5,31,29,0,28,0,25,0,0,5,9,20,0,0,14,36.5,33,24,38,0,35,0,21,0,41,0,39,26,7,15,0,0,0,0,13,19,22,23,0,0,0,0,0,0,0,0
0,17,14,3,0,0,0,10,0,18,2,1,0,0,4,9,0,8,40,0,32,0,36,0,19,6,29,0,0,27,0,34,31,30,0,28,0,24,0,0,5,11,20,0,0,13,0,37,25,39,33,35,0,15,0,41,0,38,26,7,16,0,0,0,0,12,21,23,22,0,0,0,0,0,0,0,0
0,14,12,3,0,0,0,10,0,15,2,1,0,0,4,9,0,8,42,0,27,0,34,0,18,6,31,0,0,32,0,36,30,25,0,40,0,29,0,0,5,11,19,0,0,16,0,39,24,41,37.5,33,35,22,0,43,37.5,26,28,7,17,0,0,0,0,13,21,20,23,0,0,0,0,0,0,0,0
0,17,15,3,0,0,0,10,0,14,2,1,0,0,4,11,0,8,41,0,25,0,35,0,18,6,31,0,0,32,0,36.5,29,28,0,40,0,26,0,0,5,12,16,0,0,13,0,42,23,39,36.5,30,33,19,0,43,38,34,27,7,20,0,0,0,0,9,24,21,22,0,0,0,0,0,0,0,0
0,19,12,2,0,0,0,8,0,14,0,1,5,0,3,11,0,10,40,0,27,0,0,0,20,9,28,0,0,34,0,33,30,24,0,38,0,26,0,0,4,15,18,0,6,16,35,42,25,37,32,36,0,21,0,41,0,39,31,7,23,0,0,0,0,13,22,17,29,0,0,0,0,0,0,0,0
0,15,13,2,0,0,0,11,0,16,0,1,5,0,4,9,0,7,42,0,25,0,0,0,17,8,31,0,0,41,0,35,30,29,0,28,37.5,27,0,0,3,14,22,0,10,18,0,39,26,34,33,36,37.5,19,0,44,43,40,32,6,20,0,0,0,0,12,23,21,24,0,0,0,0,0,0,0,0
0,18,12,2,0,0,0,6,0,17,0,1,5,0,3,11,0,10,38,0,26,0,0,0,23,7,28,0,0,32,0,35,33,29,0,34,0,25,0,0,4,14,19,0,8,15,0,39,27,31,0,0,36.5,20,0,41,36.5,40,30,9,21,0,0,0,0,13,22,16,24,0,0,0,0,0,0,0,0
0,16,12,2,0,0,0,11,0,17,0,1,5,0,4,10,0,8,38,0,23,0,0,27,19,6,25,0,0,36,0,33,30,28,0,31,37,32,0,0,3,14,18,0,7,15,42,34,24,39,0,35,0,21,0,41,0,40,29,9,0,0,0,0,0,13,22,20,26,0,0,0,0,0,0,0,0
0,19,13,2,0,0,0,9,0,16,0,1,5,0,3,11,0,10,38,0,25,0,0,26,18,8,28,0,0,32,0,0,35,29,0,34,0,27,0,0,4,12,21,0,6,15,36,31,24,33,0,0,0,23,0,37,0,39,30,7,0,0,0,0,0,14,20,17,22,0,0,0,0,0,0,0,0
