"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,10,8,4,3,0,0,2,0,11,0,1,5,0,5,10,0,6,20,27,17,21,0,16,15,7,21,27,0,25,0,25,23,15,0,21,26,18,0,0,19,20,14,0,7,10,22,21,16,13,25,19,25,9,0,23,24,21,17,11,0,0,0,0,0,12,0,12,16,0,0,0,0,0,0,0,0
0,8,7,4,2,0,0,1,0,11,0,1,3,0,4,9,0,5,18,25,15,20,0,15,16,6,21,25,0,24,0,24,24,13,0,21,24,16,0,0,17,19,12,0,6,9,22,21,16,13,25,20,23,7,0,22,24,21,14,9,0,0,0,0,0,10,0,11,14,0,0,0,0,0,0,0,0
0,10,9,5,3,0,0,2,0,13,0,1,5,0,4,11,0,6,21,28,18,22,0,15,18,8,22,28,0,28,0,27,25,16,0,21,28,19,0,0,18,20,15,0,7,9,24,21,17,15,27,22,26,9,0,23,27,20,18,11,0,0,0,0,0,12,0,14,17,0,0,0,0,0,0,0,0
0,11,10,4,3,0,0,2,0,14,0,1,5,0,5,12,0,6,20,25,19,16,0,18,20,8,22,25,0,25,0,25,25,17,0,22,25,19,0,0,19,21,15,0,7,10,24,21,17,16,25,23,25,9,0,23,25,22,17,12,0,0,0,0,0,13,0,14,17,0,0,0,0,0,0,0,0
0,8,6,3,2,0,0,1,0,9,0,1,3,0,3,7,0,4,14,20,14,16,0,13,13,5,16,20,0,20,0,20,19,13,0,16,20,14,0,0,14,15,12,0,5,6,18,16,14,11,20,14,19,6,0,17,20,16,12,7,0,0,0,0,0,10,0,11,13,0,0,0,0,0,0,0,0
0,12,9,4,3,0,0,2,0,13,0,1,5,0,4,11,0,6,18,23,17,19,0,17,17,7,21,23,0,23,0,23,22,16,0,19,23,17,0,0,18,18,15,0,7,10,21,20,16,16,23,19,23,8,0,22,23,20,17,10,0,0,0,0,0,13,0,14,16,0,0,0,0,0,0,0,0
0,11,9,5,3,0,0,2,0,13,0,1,4,0,5,11,0,6,20,26,19,21,0,17,16,8,22,26,0,26,0,26,24,16,0,22,26,19,0,0,18,20,15,0,7,9,23,21,18,14,26,19,24,10,0,22,25,21,16,12,0,0,0,0,0,12,0,14,17,0,0,0,0,0,0,0,0
0,7,6,3,2,0,0,1,0,10,0,1,3,0,3,8,0,4,14,21,13,21,0,13,13,5,18,21,0,21,0,21,21,13,0,18,21,15,0,0,14,16,11,0,5,7,21,19,14,11,21,17,21,6,0,20,21,17,12,8,0,0,0,0,0,9,0,9,12,0,0,0,0,0,0,0,0
0,10,8,4,3,0,0,2,0,12,0,1,4,0,4,10,0,5,19,23,15,17,0,14,14,5,19,23,0,23,0,22,21,15,0,19,23,16,0,0,16,17,13,0,6,7,20,19,15,12,23,16,21,9,0,20,21,18,15,12,0,0,0,0,0,11,0,12,14,0,0,0,0,0,0,0,0
0,10,9,5,3,0,0,2,0,12,0,1,5,0,4,10,0,6,21,26,19,22,0,17,20,6,22,27,0,26,0,26,25,16,0,22,27,20,0,0,19,21,14,0,7,8,24,22,19,15,26,21,25,9,0,23,26,22,17,11,0,0,0,0,0,11,0,13,18,0,0,0,0,0,0,0,0
0,11,9,4,3,0,0,2,0,12,0,1,5,0,4,10,0,6,18,22,16,18,0,15,16,8,20,22,0,22,0,22,22,16,0,20,22,18,0,0,18,19,13,0,7,9,21,20,17,14,22,20,22,9,0,21,22,19,17,12,0,0,0,0,0,11,0,12,16,0,0,0,0,0,0,0,0
0,11,9,4,3,0,0,2,0,13,0,1,4,0,5,11,0,6,18,24,15,19,0,16,17,8,20,24,0,23,0,23,22,16,0,19,24,15,0,0,16,18,14,0,7,10,21,19,15,14,23,19,22,9,0,21,23,20,17,11,0,0,0,0,0,12,0,12,15,0,0,0,0,0,0,0,0
0,9,8,4,3,0,0,2,0,11,0,1,4,0,4,10,0,5,16,21,14,16,0,14,13,5,19,21,0,21,0,21,21,13,0,17,21,15,0,0,15,16,12,0,6,9,20,18,14,11,21,15,21,7,0,19,21,19,14,10,0,0,0,0,0,11,0,11,14,0,0,0,0,0,0,0,0
0,10,8,4,3,0,0,2,0,12,0,1,4,0,4,10,0,5,19,28,17,19,0,15,17,7,21,28,0,27,0,26,25,16,0,21,27,16,0,0,18,20,14,0,6,8,23,22,19,13,28,20,25,8,0,24,26,21,18,9,0,0,0,0,0,11,0,12,16,0,0,0,0,0,0,0,0
0,11,10,5,3,0,0,2,0,14,0,1,5,0,4,12,0,6,22,27,19,21,0,20,18,8,23,27,0,27,0,26,25,18,0,22,27,19,0,0,20,21,16,0,7,9,24,22,19,17,27,21,27,9,0,23,26,22,18,13,0,0,0,0,0,13,0,15,19,0,0,0,0,0,0,0,0
0,9,8,4,3,0,0,2,0,11,0,1,4,0,5,10,0,6,18,22,15,15,0,14,15,7,18,22,0,22,0,21,21,13,0,17,22,15,0,0,15,16,12,0,6,9,20,17,14,13,22,16,21,8,0,19,22,17,14,10,0,0,0,0,0,10,0,11,14,0,0,0,0,0,0,0,0
0,11,10,4,3,0,0,2,0,13,0,1,5,0,5,11,0,6,19,24,17,20,0,15,16,8,19,24,0,24,0,23,23,15,0,19,24,18,0,0,17,18,14,0,7,10,22,20,17,15,24,18,24,9,0,21,23,19,15,13,0,0,0,0,0,12,0,13,15,0,0,0,0,0,0,0,0
0,11,9,4,3,0,0,2,0,12,0,1,5,0,5,10,0,6,17,23,16,18,0,15,15,7,18,23,0,23,0,22,22,15,0,19,23,16,0,0,16,18,13,0,7,8,20,19,16,13,23,18,22,8,0,20,21,19,14,12,0,0,0,0,0,12,0,11,15,0,0,0,0,0,0,0,0
0,9,8,4,3,0,0,2,0,11,0,1,5,0,5,9,0,6,19,26,16,19,0,17,18,7,22,26,0,26,0,26,24,14,0,21,26,17,0,0,18,20,14,0,7,8,23,21,17,13,26,21,25,8,0,22,26,21,15,10,0,0,0,0,0,12,0,11,15,0,0,0,0,0,0,0,0
0,10,8,4,3,0,0,2,0,11,0,1,5,0,5,9,0,6,16,24,15,16,0,15,14,7,19,24,0,22,0,22,22,14,0,18,23,16,0,0,15,16,13,0,7,9,20,17,15,15,24,16,22,8,0,19,21,19,15,11,0,0,0,0,0,11,0,12,15,0,0,0,0,0,0,0,0
0,10,9,4,3,0,0,2,0,13,0,1,4,0,5,11,0,6,20,28,17,20,0,18,17,7,23,28,0,27,0,27,26,16,0,22,28,19,0,0,18,21,15,0,6,8,25,22,17,16,28,20,27,9,0,24,26,23,18,12,0,0,0,0,0,12,0,14,18,0,0,0,0,0,0,0,0
0,10,9,5,3,0,0,2,0,13,0,1,4,0,5,11,0,6,19,23,17,20,0,17,18,8,21,23,0,23,0,23,23,17,0,21,23,18,0,0,17,19,14,0,7,9,23,21,16,14,23,20,23,9,0,22,23,22,17,12,0,0,0,0,0,13,0,13,15,0,0,0,0,0,0,0,0
0,9,8,4,3,0,0,2,0,12,0,1,4,0,4,10,0,5,19,24,16,22,0,16,18,7,22,24,0,24,0,24,24,16,0,20,24,17,0,0,18,19,14,0,6,8,23,21,17,15,24,22,24,8,0,22,24,22,17,11,0,0,0,0,0,12,0,13,16,0,0,0,0,0,0,0,0
0,10,7,4,3,0,0,2,0,12,0,1,4,0,4,10,0,5,16,25,16,20,0,15,14,6,19,25,0,25,0,25,23,15,0,20,25,17,0,0,15,18,13,0,5,9,22,20,16,13,25,17,25,8,0,21,24,20,14,11,0,0,0,0,0,11,0,11,14,0,0,0,0,0,0,0,0
0,10,8,4,3,0,0,2,0,13,0,1,4,0,5,11,0,6,19,26,18,21,0,16,15,7,20,26,0,26,0,25,24,15,0,21,26,18,0,0,18,20,14,0,6,10,23,22,17,14,26,19,25,9,0,23,25,22,15,12,0,0,0,0,0,13,0,12,16,0,0,0,0,0,0,0,0
0,9,7,4,3,0,0,2,0,11,0,1,4,0,4,10,0,5,17,18,17,18,0,15,16,6,18,18,10,18,0,18,18,15,0,18,18,17,0,0,16,17,13,0,5,9,18,18,16,13,18,16,18,8,0,18,18,18,15,12,0,0,0,0,0,12,0,12,14,0,0,0,0,0,0,0,0
0,11,8,4,3,0,0,2,0,13,0,1,5,0,4,11,0,6,21,24,19,20,0,18,18,7,21,24,12,24,0,24,24,17,0,22,24,20,0,0,18,19,15,0,6,10,23,21,17,16,24,20,24,9,0,22,24,21,17,14,0,0,0,0,0,12,0,13,16,0,0,0,0,0,0,0,0
0,10,8,3,2,0,0,1,0,13,0,1,4,0,4,11,0,5,20,27,19,23,0,17,17,7,20,27,11,27,0,26,25,17,0,22,26,19,0,0,18,19,15,0,6,10,24,21,17,15,27,19,26,9,0,24,26,23,18,14,0,0,0,0,0,11,0,12,16,0,0,0,0,0,0,0,0
0,7,6,3,2,0,0,1,0,10,0,1,3,0,3,8,0,4,19,27,19,22,0,15,18,5,20,27,9,25,0,23,24,15,0,21,26,18,0,0,16,17,13,0,4,7,22,21,16,12,24,19,26,7,0,22,24,19,12,12,0,0,0,0,0,11,0,11,14,0,0,0,0,0,0,0,0
0,9,6,3,2,0,0,1,0,11,0,1,3,0,4,9,0,5,16,17,16,17,0,14,14,6,17,17,9,17,0,17,17,13,0,17,17,16,0,0,14,15,12,0,5,8,17,17,14,12,17,15,17,7,0,17,17,17,13,11,0,0,0,0,0,10,0,11,13,0,0,0,0,0,0,0,0
0,8,6,3,2,0,0,1,0,10,0,1,3,0,3,8,0,4,16,22,18,18,0,16,15,5,20,22,11,22,0,22,22,14,0,20,22,17,0,0,16,16,13,0,4,8,21,19,16,17,22,19,22,7,0,20,22,19,14,12,0,0,0,0,0,9,0,12,14,0,0,0,0,0,0,0,0
0,8,6,3,2,0,0,1,0,10,0,1,4,0,4,8,0,5,15,23,16,15,0,15,14,6,18,23,9,23,0,21,20,15,0,18,23,16,0,0,15,15,13,0,5,7,19,17,15,12,23,15,22,7,0,18,23,17,14,11,0,0,0,0,0,10,0,11,14,0,0,0,0,0,0,0,0
"x"
"AGE",1.2320819112628
"SOL",1.90443686006826
"Entropy",2.74402730375427
"for_chg",2.80952380952381
"LA",4.16083916083916
"NDEV",4.42127659574468
"Complexity",4.7843137254902
"REXP",5.31578947368421
"LD",5.37724550898204
"NTM",5.66666666666667
"if_chg",6.07692307692308
"EXP",6.30877192982456
"expVariable_add",6.66666666666667
"expVariable_del",7.33333333333333
"catch_add",7.85971223021583
"try_chg",8.18181818181818
"while_chg",8.53846153846154
"NF",8.58264462809917
"if_add",10.1258741258741
"ND",10.1911262798635
"break_add",10.3918918918919
"else_add",10.404181184669
"externalCall_add",10.778156996587
"expParameter_add",10.9148936170213
"FN",10.9351535836177
"synchronized_chg",10.9508196721311
"if_del",11.1057692307692
"final_add",11.6423841059603
"loop_add",12.0714285714286
"try_add",12.8802816901408
"try_del",13
"throw_chg",13.2320819112628
"switch_del",13.3041666666667
"externalCall_del",13.5978647686833
"throw_del",14.0648464163823
"expParameter_del",14.5625
"for_add",15.5
"for_del",15.672131147541
"case_chg",16.2183908045977
"return_del",16.2286689419795
"return_add",16.3105802047782
"synchronized_add",16.4862068965517
"synchronized_del",16.7474402730375
"loop_del",16.8392857142857
"final_del",17.9909090909091
"while_add",18.3979238754325
"elseif_add",18.4558303886926
"case_add",18.4846153846154
"throws_del",19.2814371257485
"static_add",19.3617747440273
"continue_del",20.0285714285714
"throws_add",20.7952218430034
"case_del",20.9794520547945
"else_chg",21.0995024875622
"static_del",21.1023890784983
"throw_add",21.2162162162162
"else_del",21.2241379310345
"catch_del",21.3620689655172
"do_chg",21.3977272727273
"while_del",21.6619217081851
"break_del",22.6236559139785
"finally_add",22.7358490566038
"elseif_del",23.4880952380952
