"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,14,17,4,0,9,0,18,0,26,6,2,7,0,8,36,13,0,24,0,5,0,0,0,0,1,22,0,0,30.5,11,0,28,12,0,0,0,0,0,0,21,35,0,0,29,3,0,0,10,16,30.5,39,0,33,23,27,0,34,38,0,15,20,0,0,0,19,37,32,25,0,0,0,0,0,0,0,0
0,16,20,3,0,8,0,17,0,31,9,2,6,0,7,15,12,0,24,0,5,0,0,0,0,1,29,0,0,0,10,0,27,11,0,0,0,0,0,0,30,33,0,0,18,4,0,0,13,14,0,37,0,35,26,32,0,36,28,0,19,25,0,0,0,23,34,21,22,0,0,0,0,0,0,0,0
0,18,21,4,0,9,0,19,0,29,8,2,5,0,7,22,15,0,28,0,6,0,34.5,0,0,1,24,0,0,30,11,0,25,10,0,0,0,0,0,0,31,37,0,0,16,3,0,0,13,12,0,39,0,38,27,34.5,0,26,32,0,14,23,0,0,0,20,33,36,17,0,0,0,0,0,0,0,0
0,15,17,3,0,7,0,19,0,18,9,2,6,0,8,23,10,0,22,0,5,0,0,0,0,1,24,0,0,28.5,16,0,28.5,11,0,0,0,0,0,0,21,32,0,0,26,4,0,0,12,13,0,37,0,36,0,31,0,34,35,0,14,27,0,0,0,25,33,30,20,0,0,0,0,0,0,0,0
0,13,17,3,0,7,0,29,0,21,9,1,6,0,11,24,16,5,31,0,10,0,32,0,0,2,18,0,0,30,25,0,27,8,0,0,0,0,0,0,22,35,0,0,20,4,0,0,14,12,0,39,0,34,28,0,0,38,36,0,15,23,0,0,0,26,37,33,19,0,0,0,0,0,0,0,0
0,15,19,5,0,9,0,18,0,26,8,1,7,0,6,24,13,3,29,0,11,0,32.5,0,0,2,22,0,0,31,16,0,0,10,0,0,0,0,0,0,28,34,0,0,17,4,32.5,0,14,21,0,40,0,38,25,35,0,37,39,0,12,27,0,0,0,23,36,30,20,0,0,0,0,0,0,0,0
0,26,18,5,0,7,0,21,0,23,11,1,6,0,8,22,19,3,25,0,9,0,32,0,0,2,24,0,0,0,14,0,31,10,0,0,0,0,0,0,28,34,0,0,20,4,30,0,12,15,0,40,0,38,29,0,33,37,39,0,13,27,0,0,0,17,35,36,16,0,0,0,0,0,0,0,0
0,18,22,3,0,10,0,24,0,20,9,1,5,0,7,25,19,6,29,0,8,0,0,0,0,2,23,0,0,0,12,0,0,11,0,0,0,0,0,0,28,34,0,0,13,4,30,0,14,17,0,36,0,31,26,35,0,37,38,0,15,27,0,0,0,16,32,33,21,0,0,0,0,0,0,0,0
0,22,23,3,0,9,0,24,0,20,10,2,7,0,6,18,12,5,27,0,11,0,0,0,0,1,25,0,0,0,15,0,30,8,0,0,0,0,0,0,29,38,0,0,16,4,33,0,14,13,0,39,0,36,28,32,0,35,37,0,17,31,0,0,0,19,26,34,21,0,0,0,0,0,0,0,0
0,21,22,4,0,7,0,20,0,24,8,1,6,0,9,19,17,3,27,0,11,0,0,0,0,2,26,0,0,0,18,0,31,10,0,0,0,0,0,0,32,33,0,0,16,5,0,0,15,12,0,38,0,35,30,36,0,25,37,0,13,28,0,0,0,14,34,29,23,0,0,0,0,0,0,0,0
0,17,27,5,0,10,0,22,0,20,8,2,6,0,7,24,15,3,25,0,11,0,0,0,0,1,21,0,0,0,19,0,31.5,9,0,0,0,0,0,0,26,34,0,0,18,4,30,0,13,14,31.5,40,0,37,28,38,0,36,39,0,12,29,0,0,0,16,33,35,23,0,0,0,0,0,0,0,0
0,20,18,4,0,12,0,14,0,16,8,1,7,0,6,28,15,3,30,0,9,0,0,0,0,2,25,0,0,32,17,0,29,10,0,0,0,0,0,0,26,38,0,0,22,5,0,0,13,11,27,39,0,36,31,35,0,37,40,0,19,23,0,0,0,21,34,33,24,0,0,0,0,0,0,0,0
0,17,22,4,8,5,0,32,0,15,9,1,7,0,12,25,19,6,27,0,10,0,0,0,0,2,23,0,0,0,21,0,30,11,0,0,0,0,0,0,28,37,0,0,13,3,29,0,14,16,0,39,0,34,38,0,0,33,36,0,20,24,0,0,0,18,31,35,26,0,0,0,0,0,0,0,0
0,17,22,4,11,6,0,25,0,21,7,2,9,0,8,18,19,5,28,0,10,0,0,0,0,1,24,0,0,0,15,0,30,13,0,0,30,0,0,0,38,41,0,0,12,3,32.5,0,14,27,0,35,0,36,42,32.5,30,40,34,0,20,26,0,0,0,16,37,39,23,0,0,0,0,0,0,0,0
0,23,20,4,9,11,0,16,0,21,8,1,7,0,6,24,19,3,28,0,12,0,0,0,0,2,25,0,0,0,0,0,31,10,0,30,0,0,0,0,34,36,22,0,14,5,32,0,17,15,0,39,0,38,40,29,0,35,37,0,18,27,0,0,0,13,0,33,26,0,0,0,0,0,0,0,0
0,17,20,5,8,10,0,24,0,21,7,1,9,0,6,23,18,3,31,0,11,0,0,0,0,2,26,0,0,30,0,0,32.5,12,0,28,0,0,0,0,37,39,29,0,16,4,32.5,0,14,15,0,40,0,36,41,27,0,34,38,0,22,25,0,0,0,13,0,35,19,0,0,0,0,0,0,0,0
0,18,24,4,9,6,0,23,0,17,7,2,8,0,12,21,16,3,29,0,10,0,0,0,0,1,28,0,0,0,0,0,27,11,0,37,0,0,0,0,31,36,22,0,15,5,38,0,14,19,0,40,33,34,41,32,0,35,39,0,20,26,0,0,0,13,0,25,30,0,0,0,0,0,0,0,0
0,13,25,5,9,8,0,21,0,17,11,1,7,0,6,20,16,4,27,0,10,0,0,0,0,2,22,0,0,0,0,0,30,12,0,31,0,0,0,0,37,38,0,0,18,3,0,0,14,19,0,40,32.5,36,39,32.5,0,26,35,0,23,28,0,0,0,15,24,29,34,0,0,0,0,0,0,0,0
0,20,24,3,8,11,0,22,0,18,7,2,9,0,6,25,16,4,29,0,10,0,0,0,0,1,28,0,0,35.5,0,0,32,12,0,30,33.5,0,0,0,41,39,0,0,13,5,33.5,0,15,17,0,42,35.5,31,40,0,0,27,38,0,19,26,0,0,0,14,21,37,23,0,0,0,0,0,0,0,0
0,19,28,3,8,9,0,14,0,20,7,1,4,0,10,23,17,5,25,0,11,0,32,0,0,2,22,0,0,0,0,0,30,12,0,33,0,0,0,0,34,36,0,0,15,6,0,0,18,16,0,38,0,39,40,0,31,35,37,0,21,29,0,0,0,13,24,27,26,0,0,0,0,0,0,0,0
0,17,24,3,7,9,0,19,0,16,8,1,6,0,10,23,15,4,25,0,12,0,33.5,0,0,2,26,0,0,0,0,0,33.5,11,0,38,0,0,0,0,35,28,0,0,13,5,30,0,18,14,0,42,0,29,41,31,32,37,39,0,22,27,0,0,0,20,36,40,21,0,0,0,0,0,0,0,0
0,20,19,4,8,12,0,14,0,17,7,1,5,0,10,25,15,3,27,0,9,0,0,0,0,2,23,0,0,0,0,0,33.5,11,0,29,0,0,0,0,35,37,0,0,13,6,0,0,18,16,0,39,31.5,36,40,31.5,33.5,38,41,0,21,26,0,0,0,22,24,30,28,0,0,0,0,0,0,0,0
0,17,25,4,7,8,0,21,0,22,10,1,6,0,9,20,23,3,28,0,12,0,31,0,0,2,26,0,0,31,0,0,31,11,0,35,0,0,0,0,34,37,0,0,16,5,29,0,13,15,0,41,0,40,42,38,0,39,36,0,18,33,0,0,0,14,24,27,19,0,0,0,0,0,0,0,0
0,22,25,4,7,11,0,14,0,21,9,1,6,0,8,24,17,3,0,0,12,0,0,0,0,2,23,0,0,0,0,0,28,10,0,33,0,0,0,0,30,31,0,0,13,5,0,0,16,18,0,38,0,32,37,36,0,34,35,0,20,29,0,0,0,15,27,26,19,0,0,0,0,0,0,0,0
0,20,22,3,10,8,0,14,0,21,7,1,4,0,9,27,19,6,25,0,11,0,35,0,0,2,23,0,0,0,0,0,0,12,0,32,0,0,0,0,30,34,0,0,13,5,0,0,16,17,0,38,0,29,37,0,0,36,31,0,18,26,0,0,0,15,33,28,24,0,0,0,0,0,0,0,0
0,20,28,3,7,11,0,15,0,21,9,2,6,0,8,18,16,5,25,0,10,0,0,0,0,1,26,0,0,33.5,0,0,33.5,12,0,36,0,0,0,0,27,32,0,0,13,4,31,0,14,23,0,40,0,29,38,0,0,37,39,0,22,24,0,0,0,17,35,30,19,0,0,0,0,0,0,0,0
0,20,23,5,7,8,0,14,0,19,9,1,6,0,10,18,15,4,29,0,12,0,0,0,0,2,27,0,0,0,0,0,32,11,0,41,0,0,0,0,28,39,0,0,13,3,34.5,0,16,21,34.5,42,34.5,26,40,0,34.5,38,37,0,22,31,0,0,0,17,30,25,24,0,0,0,0,0,0,0,0
0,18,23,4,7,10,0,17,0,20,8,1,6,0,9,19,15,5,0,0,11,0,0,0,0,2,29,0,0,0,0,0,27,13,0,36,0,0,0,0,32,30,0,0,12,3,0,0,16,14,0,37,0,31,35,0,0,33,34,0,22,24,0,0,0,21,26,28,25,0,0,0,0,0,0,0,0
0,13,19,3,10,9,0,15,0,24,8,1,5,0,7,20,16,4,25,0,11,0,0,0,0,2,26,0,0,0,0,0,30,12,0,32,0,0,0,0,38,37,0,0,21,6,34,0,14,17,33,41,0,36,39,29,0,40,35,0,22,31,0,0,0,18,28,27,23,0,0,0,0,0,0,0,0
0,17,20,4,8,7,0,21,0,23,9,1,3,0,10,24,14,6,26,0,13,0,0,0,0,2,27,0,0,29,0,34,35,11,0,37,0,0,0,0,30,36,0,0,12,5,31,0,15,18,0,32,0,39,41,0,0,40,38,0,19,22,0,0,0,16,28,25,33,0,0,0,0,0,0,0,0
0,17,16,3,10,9,0,24,0,26,7,1,4,0,8,13,19,5,31,0,12,0,0,0,0,2,28,0,0,32,0,0,30,11,0,35,0,0,0,0,38,33,0,0,14,6,37,0,15,23,0,39,0,29,40,0,0,34,36,0,20,25,0,0,0,18,27,21,22,0,0,0,0,0,0,0,0
0,14,16,3,11,7,0,19,0,24,8,1,6,0,9,21,20,4,29,0,13,0,0,0,0,2,23,0,0,0,0,33,28,10,0,32,0,0,0,0,34,27,0,0,12,5,38,0,17,22,0,39,0,31,40,0,0,35,37,0,15,30,0,0,0,18,36,26,25,0,0,0,0,0,0,0,0
0,13,17,3,8,10,0,18,0,23,7,1,5,0,9,19,15,4,26,0,12,0,34,0,0,2,21,0,0,0,0,0,28,11,0,37,0,0,0,0,30,39,0,0,14,6,35,0,16,33,0,41,0,36,40,31,0,38,32,0,22,25,0,0,0,20,24,29,27,0,0,0,0,0,0,0,0
0,13,17,4,6,7,0,18,0,22,9,2,3,0,10,16,19,5,27,0,12,0,0,0,0,1,23,0,0,0,0,0,0,11,0,34,0,0,0,0,30,29,0,0,21,8,32,0,14,20,0,39,0,35,38,33,0,37,36,0,24,25,0,0,0,15,28,31,26,0,0,0,0,0,0,0,0
0,12,13,4,10,8,0,19,0,29,9,1,3,0,7,16,22,5,31,0,14,0,35,0,0,2,25,0,0,0,0,0,30,11,0,36,0,23,0,0,39,38,0,0,18,6,33,0,20,21,32,40,0,37,43,34,0,41,42,0,17,26,0,0,0,15,28,27,24,0,0,0,0,0,0,0,0
0,12,16,3,9,7,0,15,0,23,5,1,6,0,8,17,20,4,29,0,13,0,0,0,0,2,25,0,0,0,0,0,0,11,0,32,0,22,0,0,38,36,0,0,18,10,30,0,19,27,0,40,0,37,39,28,0,35,34,0,21,26,0,0,0,14,24,33,31,0,0,0,0,0,0,0,0
0,12,14,3,9,6,0,19,0,25,10,1,4,0,7,16,18,5,26,0,20,0,0,0,0,2,23,0,0,0,0,0,33.5,11,0,28,0,21,0,0,35,29,0,0,15,8,33.5,0,17,24,0,39,0,32,40,0,0,36,38,0,22,31,0,0,0,13,37,30,27,0,0,0,0,0,0,0,0
0,12,15,4,9,10,0,21,0,26,8,1,3,0,7,17,19,5,25,0,14,0,0,0,0,2,28,0,0,37.5,0,37.5,37.5,11,0,33,0,13,0,0,30,42,0,0,16,6,37.5,0,23,22,35,43,0,32,44,34,0,41,40,0,20,31,0,0,0,18,29,27,24,0,0,0,0,0,0,0,0
0,12,17,3,10,8,0,18,0,21,6,1,4,0,7,15,14,5,29,0,16,0,0,0,0,2,28,0,0,31.5,0,0,0,11,0,34,0,24,0,0,35,38,0,0,19,9,31.5,0,13,23,31.5,41,0,36,42,31.5,0,39,40,0,22,26,0,0,0,20,37,25,27,0,0,0,0,0,0,0,0
0,12,16,5,7,9,0,23,0,26,6,1,3,0,10,22,13,4,29,0,17,0,0,0,0,2,25,0,0,0,0,37.5,33,11,0,24,0,21,0,0,28,41,0,0,15,8,31,0,18,14,0,43,32,35,44,37.5,37.5,40,42,0,19,37.5,0,0,0,20,34,30,27,0,0,0,0,0,0,0,0
0,13,14,4,6,9,0,21,0,24,10,1,3,0,8,19,17,5,27,0,15,0,0,0,0,2,23,0,0,0,0,35,32,11,0,38,0,26,0,0,33,39,0,0,12,7,29,0,16,22,0,43,36.5,41,42,36.5,0,40,31,0,18,28,0,0,0,20,34,30,25,0,0,0,0,0,0,0,0
0,12,20,4,8,7,0,13,0,23,10,1,2,0,6,17,21,5,27,0,15,0,33.5,0,0,3,26,0,0,0,0,0,29,11,0,39,0,22,0,0,38,35,0,0,18,9,42,0,14,24,33.5,44,31,40,43,30,0,41,32,0,16,36,0,0,0,19,28,25,37,0,0,0,0,0,0,0,0
0,13,14,4,9,10,0,20,0,19,8,1,3,0,6,23,22,5,30,0,15,0,0,0,0,2,28,0,0,0,0,0,33.5,11,0,35,0,26,0,0,25,29,0,0,12,7,31,0,16,17,0,41,0,32,37,33.5,0,40,39,0,21,38,0,0,0,18,27,36,24,0,0,0,0,0,0,0,0
0,14,13,4,10,8,0,15,0,22,5,1,3,0,9,17,20,6,32,0,18,0,34.5,0,0,2,26,0,0,0,0,34.5,29,11,0,40,0,19,0,0,38,25,0,0,12,7,0,0,16,27,33,43,0,37,39,41,0,28,42,0,21,36,0,0,0,23,30,31,24,0,0,0,0,0,0,0,0
0,12,13,5,10,9,0,14,0,23,6,1,4,0,7,25,22,3,38,0,17,0,0,0,0,2,26,0,0,35,0,36.5,30,11,0,33,36.5,19,0,0,40,43,0,0,15,8,31,0,16,24,32,45,0,39,44,34,0,41,42,0,20,28,0,0,0,18,29,21,27,0,0,0,0,0,0,0,0
0,11,15,4,10,7,0,14,0,22,6,1,2,0,9,18,19,5,27,0,12,0,33,0,0,3,25,0,0,0,0,34,0,13,0,32,0,16,0,0,35,36,0,0,17,8,0,0,23,26,0,40,0,37,39,0,0,38,28,0,20,29,0,0,0,21,31,30,24,0,0,0,0,0,0,0,0
0,11,14,6,8,10,0,15,0,27,5,1,2,0,7,19,18,4,41,0,16,0,35,0,0,3,25,0,0,0,0,36.5,33,12,0,34,0,22,0,0,28,30,0,0,13,9,38,0,17,29,0,43,0,40,42,36.5,0,31,21,0,24,39,0,0,0,20,26,32,23,0,0,0,0,0,0,0,0
0,11,17,4,10,9,0,22,0,20,6,1,2,0,8,23,18,5,31,0,13,0,33.5,0,0,3,26,0,0,33.5,0,33.5,33.5,12,0,36,0,25,0,0,40,41,0,0,15,7,30,0,14,21,0,44,0,37,43,29,0,38,39,0,19,42,0,0,0,16,28,27,24,0,0,0,0,0,0,0,0
0,14,16,5,9,10,0,12,0,28,4,1,2,0,6,15,13,7,24,0,17,0,0,0,0,3,27,0,0,0,0,33.5,30,11,0,41,0,21,0,0,37,36,0,0,19,8,33.5,0,18,22,0,42,0,38,39,31,0,40,32,0,25,35,0,0,0,20,29,23,26,0,0,0,0,0,0,0,0
0,12,16,5,10,9,0,18,0,24,4,1,2,0,7,19,14,6,25,0,17,0,33.5,0,0,3,28,0,0,33.5,0,35.5,31,11,0,40,35.5,21,0,0,43,30,0,0,15,8,32,0,13,20,0,44,0,39,45,29,0,41,42,0,23,37,0,0,0,22,27,38,26,0,0,0,0,0,0,0,0
0,12,14,4,10,7,0,20,0,24,6,1,2,0,8,19,18,5,35,0,15,0,33.5,0,0,3,27,0,0,0,0,0,32,11,0,26,0,22,0,0,37,39,0,0,13,9,0,0,17,16,0,41,0,40,42,31,33.5,28,38,0,21,30,0,0,0,25,36,29,23,0,0,0,0,0,0,0,0
0,12,14,4,10,9,0,13,0,20,5,1,3,0,7,16,18,6,33,0,19,0,0,0,0,2,25,0,0,0,0,31,28,11,0,30,0,26,0,0,34,35,0,0,15,8,0,0,17,21,0,41,37.5,39,42,37.5,0,40,36,0,24,29,0,0,0,22,32,27,23,0,0,0,0,0,0,0,0
0,13,12,5,9,8,0,18,0,22,3,1,2,0,6,15,19,7,29,0,16,0,0,0,0,4,23,0,0,0,0,0,0,11,0,28,0,20,0,0,27,36,0,0,14,10,35,0,17,24,0,37,0,34,39,0,0,38,31,0,26,32,0,0,0,21,33,30,25,0,0,0,0,0,0,0,0
0,12,13,4,10,9,0,16,0,24,6,1,3,0,7,17,19,5,29,0,20,0,0,0,0,2,26,0,0,0,0,0,31,11,0,30,0,25,0,0,35,37,0,0,14,8,0,0,23,18,0,40,0,38,39,32,0,33,34,0,22,36,0,0,0,15,27,28,21,0,0,0,0,0,0,0,0
0,12,14,4,8,9,0,13,0,23,6,1,3,0,7,16,19,5,28,0,15,0,0,0,0,2,27,0,0,0,0,29,31.5,11,0,33,0,20,0,0,36,39,0,0,18,10,31.5,0,17,25,0,41,0,35,40,0,0,37,38,0,26,34,0,0,0,21,30,22,24,0,0,0,0,0,0,0,0
0,12,13,5,10,9,0,16,0,24,6,1,2,0,7,15,22,4,27,0,18,0,0,0,0,3,28,0,0,0,0,0,32,11,0,36,0,20,0,0,31,37,0,0,14,8,30,0,21,19,0,42,34,38,41,29,0,40,39,0,23,25,0,0,0,17,33,35,26,0,0,0,0,0,0,0,0
0,14,11,5,10,7,0,17,0,22,6,1,2,0,8,21,16,4,31,0,15,0,33,0,0,3,27,0,0,0,0,34,29,12,0,32,0,20,0,0,37,38,0,0,13,9,0,0,18,25,0,42,0,39,41,30,0,40,36,0,19,35,0,0,0,23,28,26,24,0,0,0,0,0,0,0,0
0,13,11,3,10,9,0,14,0,23,7,1,4,0,5,15,20,6,29,0,17,0,34.5,0,0,2,25,0,0,0,0,0,32,12,0,30,0,27,0,0,33,40,0,0,16,8,36.5,0,18,21,34.5,43,0,39,42,36.5,0,28,38,0,22,41,0,0,0,19,31,24,26,0,0,0,0,0,0,0,0
0,13,12,7,10,9,0,16,0,29,4,1,2,0,6,14,17,5,27,0,15,0,36,0,0,3,25,0,0,0,0,0,34,11,0,28,32,24,0,0,41,38,0,0,18,8,35,0,20,22,0,43,0,33,42,40,0,39,30,0,21,31,0,0,0,19,37,23,26,0,0,0,0,0,0,0,0
0,14,11,4,10,8,0,20,0,22,6,1,2,0,7,18,17,5,32,0,15,0,34,0,0,3,25,0,0,0,0,0,0,12,0,36,0,23,0,0,26,37,0,0,13,9,34,0,19,16,0,42,0,40,41,31,34,38,30,0,27,39,0,0,0,21,28,24,29,0,0,0,0,0,0,0,0
0,12,0,9,0,0,0,11,0,24,0,1,4,6,3,13,0,7,29,0,15,0,34.5,0,36,2,21,0,0,0,0,31,32.5,14,0,28,0,23,0,0,26,40,37,0,5,8,32.5,0,16,22,34.5,41,0,18,27,30,0,39,38,10,25,0,0,0,0,19,0,20,17,0,0,0,0,0,0,0,0
0,10,0,9,0,0,0,18,0,34,0,1,2,6,4,13,0,7,24,0,20,0,27,0,23,5,22,0,0,28,0,33,30,12,0,36,0,25,0,0,40,39,38,0,3,8,26,0,14,16,0,42,0,19,35,29,32,41,31,11,37,0,0,0,0,17,0,21,15,0,0,0,0,0,0,0,0
0,10,0,9,0,0,0,15,0,22,0,1,5,7,2,18,0,6,26,0,13,0,0,0,29,4,23,0,0,31.5,0,0,28,12,0,36,0,25,0,0,35,33,27,0,3,8,31.5,0,16,17,0,40,0,21,37,34,38,39,30,11,24,0,0,0,0,20,0,19,14,0,0,0,0,0,0,0,0
0,11,0,9,0,0,0,16,0,24,0,1,5,6,3,14,0,8,30,0,18,0,0,0,28,2,22,0,0,0,0,0,29,10,0,38,31,37,0,0,23,39,34,0,4,7,26,0,13,15,0,41,32,21,25,27,33,40,35,12,36,0,0,0,0,17,0,20,19,0,0,0,0,0,0,0,0
0,11,0,9,0,0,0,14,0,27,0,1,5,6,4,12,0,7,29,0,16,0,30.5,0,20,3,23,0,0,33,0,0,33,13,0,38,30.5,28,0,0,35,36,37,0,2,8,0,0,15,19,0,41,0,22,25,26,33,39,40,10,24,0,0,0,0,17,0,18,21,0,0,0,0,0,0,0,0
0,11,0,8,0,0,0,18,0,27,0,1,6,5,3,12,0,9,29,0,17,0,0,0,25,4,23,0,0,0,0,35,31,13,0,40,0,24,0,0,26,38,36,0,2,7,33,0,14,15,0,41,34,21,28,32,30,39,37,10,19,0,0,0,0,20,0,22,16,0,0,0,0,0,0,0,0
0,10,0,9,0,0,0,17,0,32,0,1,7,5,2,14,0,6,20,0,15,0,0,0,28,3,22,0,0,0,0,27,29,12,0,36,0,25,0,0,24,39,33,0,4,8,31,0,13,18,0,40,0,23,37,30,34,35,38,11,26,0,0,0,0,21,0,19,16,0,0,0,0,0,0,0,0
0,10,0,9,0,0,0,14,0,23,0,1,6,5,2,12,0,8,38,0,18,0,0,0,29,3,20,0,0,28,0,35,27,13,0,40,0,31,0,0,25,41,37,0,4,7,32,0,16,17,0,42,34,19,33,26,30,39,36,11,24,0,0,0,0,22,0,21,15,0,0,0,0,0,0,0,0
0,10,0,9,0,0,0,11,0,20,0,1,5,6,2,13,0,7,26,0,19,0,35,0,28,3,22,0,0,0,0,35,30,14,0,38,0,27,0,0,25,40,32,0,4,8,33,0,17,16,35,42,0,15,37,29,31,41,39,12,24,0,0,0,0,23,0,21,18,0,0,0,0,0,0,0,0
0,10,0,9,0,0,0,14,0,28,0,1,4,6,2,13,0,8,31,0,15,0,32.5,0,25,3,22,0,0,0,0,34,32.5,12,0,36,0,30,0,0,29,40,37,0,5,7,24,0,16,17,0,41,0,18,38,27,26,39,35,11,23,0,0,0,0,19,0,21,20,0,0,0,0,0,0,0,0
0,8,0,10,0,0,0,14,0,28,0,1,3,6,4,15,0,7,31,0,20,0,0,0,26,2,21,0,0,0,0,27,0,13,0,37,33,24,0,0,32,36,30,0,5,9,34,0,16,18,0,40,29,19,35,25,0,39,38,11,23,0,0,0,0,17,0,22,12,0,0,0,0,0,0,0,0
0,10,0,7,0,0,0,12,0,36,0,1,6,5,2,15,0,9,27,0,14,0,0,0,25,3,21,0,0,0,0,28.5,28.5,13,0,38,0,23,0,0,37,32,31,0,4,8,30,0,16,22,0,39,0,20,33,26,0,35,34,11,19,0,0,0,0,17,0,24,18,0,0,0,0,0,0,0,0
0,9,0,7,0,0,0,12,0,27,0,1,5,6,2,13,0,10,28,0,15,0,33,0,24,3,21,0,0,34.5,0,31,0,14,0,36,0,25,0,0,23,40,37,0,4,8,29,0,16,20,0,41,34.5,18,32,30,0,39,38,11,22,0,0,0,0,19,0,26,17,0,0,0,0,0,0,0,0
0,10,0,6,0,0,0,12,0,30,0,1,4,7,2,13,0,8,28,0,17,0,0,0,24,3,23,0,0,0,0,0,29,16,0,34,0,27,0,0,36,35,31,0,5,9,33,32,18,14,0,40,0,15,25,26,38,39,37,11,22,0,0,0,0,21,0,20,19,0,0,0,0,0,0,0,0
0,9,0,7,0,0,0,13,0,26,0,1,5,6,2,12,0,10,20,0,18,0,0,0,22,4,19,0,0,0,0,0,33,14,0,35,0,25,0,0,37,38,36,0,3,8,30,29,17,16,0,40,32,24,23,34,0,39,28,11,27,0,0,0,0,15,0,31,21,0,0,0,0,0,0,0,0
0,8,7,5,0,0,0,15,0,21,4,1,0,0,3,13,0,10,24,0,20,39,41,0,32,2,23,0,0,0,0,34,28,12,0,30,0,19,0,0,16,37,17,0,0,6,0,27,18,22,0,42,31,9,0,29,38,40,36,11,26,0,0,0,0,14,33,35,25,0,0,0,0,0,0,0,0
0,8,7,6,0,0,0,14,0,18,2,1,0,0,4,11,0,10,35,0,20,39,27,0,40,3,22,0,0,30,0,0,28,13,0,36,0,24,0,0,25,43,19,0,0,5,31,26,16,23,0,42,29,12,0,33,32,41,37,9,21,0,0,0,0,15,34,38,17,0,0,0,0,0,0,0,0
0,8,7,5,0,0,0,21,0,16,2,1,0,0,4,13,0,9,24,0,19,0,29,0,26,3,18,0,0,41,0,35,33,11,0,28,0,30,0,0,36,40,20,0,0,6,32,25,17,22,0,42,0,12,0,37,34,39,38,10,23,0,0,0,0,14,27,31,15,0,0,0,0,0,0,0,0
0,8,6,5,0,0,0,16,0,19,3,1,0,0,4,11,0,10,29,0,20,0,28,0,27,2,22,0,0,0,0,0,30,12,0,37,0,18,0,0,21,39,34,0,0,7,32,23,17,26,0,40,0,13,0,35,36,38,33,9,24,0,0,0,0,14,25,31,15,0,0,0,0,0,0,0,0
0,8,7,5,0,0,0,16,0,23,2,1,0,0,4,11,0,10,29,0,19,0,35,0,27,3,26,0,0,0,0,38,0,13,0,39,36.5,24,0,0,25,40,18,0,0,6,31,22,20,15,36.5,43,33,12,0,34,32,42,41,9,21,0,0,0,0,17,30,28,14,0,0,0,0,0,0,0,0
0,8,7,5,0,0,0,22,0,19,2,1,0,0,4,11,0,9,36,0,15,0,32,0,38,3,20,0,0,29,0,33.5,31,13,0,35,0,26,0,0,21,40,23,0,0,6,28,27,18,17,0,41,33.5,12,0,0,0,37,30,10,25,0,0,0,0,16,24,39,14,0,0,0,0,0,0,0,0
0,8,7,5,0,0,0,14,0,20,3,1,0,0,4,12,0,9,21,0,18,0,26,0,24,2,22,0,0,32,0,35.5,34,13,0,37,0,25,0,0,23,40,30,0,0,6,33,29,17,19,0,42,35.5,10,0,38,0,41,39,11,27,0,0,0,0,15,28,31,16,0,0,0,0,0,0,0,0
0,10,8,5,0,0,0,14,0,17,0,1,3,0,2,12,0,9,22,0,18,0,0,0,33,4,21,0,0,0,0,35,31,13,0,39,0,26,0,0,29,40,38,0,7,6,32,24,16,19,36.5,42,0,15,0,30,36.5,41,34,11,28,0,0,0,0,23,25,27,20,0,0,0,0,0,0,0,0
0,10,9,6,0,0,0,13,0,21,0,1,4,0,3,12,0,7,31,0,16,0,0,0,40,2,20,0,0,35,0,0,33,14,0,37,35,25,0,0,24,38,28,0,5,8,30,26,15,22,0,43,32,17,0,41,35,42,39,11,27,0,0,0,0,18,29,23,19,0,0,0,0,0,0,0,0
0,10,9,7,0,0,0,11,0,17,0,1,4,0,2,13,0,8,23,0,18,0,0,0,41,3,22,0,0,0,0,34,0,15,0,38,34,24,0,0,28,40,30,0,6,5,31.5,26,16,25,0,42,34,14,0,29,31.5,39,36,12,27,0,0,0,0,20,37,21,19,0,0,0,0,0,0,0,0
0,8,10,5,0,0,0,13,0,21,0,1,6,0,3,12,0,9,33,0,17,0,0,24,40,2,22,0,0,0,0,0,34,15,0,39,0,23,0,0,28,38,27,0,4,7,29,25,16,19,35,42,30,14,0,31,32,41,37,11,0,0,0,0,0,20,36,26,18,0,0,0,0,0,0,0,0
0,10,9,5,0,0,0,13,0,29,0,1,4,0,2,12,0,7,22,0,15,0,0,16,37,3,19,0,0,0,0,38,36,14,0,42,35,25,0,0,33,27,26,0,6,8,39.5,23,17,21,0,43,39.5,24,0,30,34,41,31,11,0,0,0,0,0,20,28,32,18,0,0,0,0,0,0,0,0
