"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,18,0,9,0,0,0,11,16,14,10,8,22,23,12,13,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,20,0,0,0,19,0,0,0,0,0,0,3,24,0,15,0,7,6,0,0,2,4,0,17,0,0,0,0,0,0,0,0,0
0,15,0,5,0,0,0,14,20,18,10,2,25,24,12,13,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,23,0,0,0,21,11,0,0,0,0,0,7,26,0,19,0,8,9,0,0,3,6,0,16,0,0,0,0,0,0,0,0,0
0,21,0,2,0,0,0,17,16,12,13,7,24,23,22,20,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,14,0,0,0,19,10,0,0,0,0,0,5,25,0,9,0,8,11,0,6,4,0,0,18,0,0,0,0,0,0,0,0,0
0,20,0,3,0,0,0,16,21,7,13,9,24,23,19,17,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,14,0,0,0,18,0,0,0,0,0,0,4,25,0,15,0,8,5,0,6,1,12,0,22,0,0,0,0,0,0,0,0,0
0,21,0,10,0,0,0,18,22,16,13,14,25,24,12,19,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,9,0,0,0,17,8,0,0,0,0,0,4,26,0,20,0,11,6,0,5,1,2,0,15,0,0,0,0,0,0,0,0,0
0,13,0,1,0,0,0,23,16,9,18,3,21,22,20,11,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,15,0,0,0,14,0,0,0,0,0,0,2,25,0,12,0,8,10,0,0,4,7,0,19,0,0,0,0,0,0,0,0,0
0,8,0,1,0,5,0,19,0,17,6,3,18,16,4,10,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,15,0,0,0,0,0,9,23,0,14,0,0,11,0,0,0,12,22,13,0,0,0,0,0,0,0,0,0
0,8,0,1,0,3,0,18,0,14,6,4,22,21,5,7,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,17,0,0,0,0,0,2,16,0,0,0,0,0,10,23,0,20,0,0,11,0,0,0,12,19,13,0,0,0,0,0,0,0,0,0
0,8,10,1,0,3,0,17,0,15,4,5,18,14,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,21,0,0,0,0,0,0,0,2,13,0,0,0,0,0,7,22,0,20,0,12,11,0,0,0,9,0,19,0,0,0,0,0,0,0,0,0
0,6,10,1,0,5,0,17,0,11,4,3,19,12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,18,0,0,0,0,0,7,22,0,21,0,16,13,0,0,0,8,0,14,0,0,0,0,0,0,0,0,0
0,11,0,2,0,4,0,16,0,19,5,6,14,9,3,0,0,0,15,0,8,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,22,0,0,0,0,0,0,0,1,12,0,0,0,0,0,10,23,0,21,0,18,13,0,0,0,7,0,20,0,0,0,0,0,0,0,0,0
0,13,10,1,9,0,0,18,0,20,4,3,14,6,5,0,0,0,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,23,0,0,0,0,0,0,0,2,21,0,0,0,0,0,11,24,0,22,0,16,17,0,0,0,8,0,12,0,0,0,0,0,0,0,0,0
0,10,17,1,6,0,0,19,0,12,4,3,15,0,7,0,0,0,13,0,9,0,0,0,0,0,0,0,0,0,0,0,20,18,0,0,0,0,0,0,22,0,0,0,0,0,0,0,2,14,0,0,0,0,0,5,23,0,21,0,0,0,0,0,0,8,0,16,11,0,0,0,0,0,0,0,0
0,12,17,2,9,0,0,16,0,19,5,4,15,6,3,0,0,0,14,0,7,0,0,0,0,0,0,0,0,0,0,0,22,20,0,0,0,0,0,0,23,0,0,0,0,0,0,0,1,18,0,0,0,0,0,8,24,0,21,0,0,0,0,0,0,10,0,13,11,0,0,0,0,0,0,0,0
0,12,14,2,4,0,0,21,0,19,6,7,18,5,3,0,0,0,16,0,10,0,0,0,0,0,0,0,0,0,0,0,23,17,0,0,0,0,0,0,22,0,0,0,0,0,0,0,1,15,0,0,0,0,0,8,24,0,20,0,0,0,0,0,0,11,0,13,9,0,0,0,0,0,0,0,0
0,11,18,1,19,3,0,20,0,25,9,6,13,7,4,8,0,0,22,0,16,0,0,0,0,2,0,0,0,0,0,0,30,0,0,12,0,0,0,0,29,0,0,0,0,26,0,0,5,23,0,0,0,0,0,10,31,27,28,0,24,0,0,0,0,14,21,17,15,0,0,0,0,0,0,0,0
0,14,19,1,15,4,0,29,0,16,10,8,23,7,5,11,0,0,13,0,17,0,0,0,0,2,0,0,0,0,0,0,28,0,0,12,25,0,0,0,31,0,0,0,0,21,0,0,3,24,0,0,0,0,0,6,32,26,30,0,27,0,0,0,0,20,22,18,9,0,0,0,0,0,0,0,0
0,12,17,1,13,0,0,19,0,16,5,6,0,4,0,8,0,0,15,0,14,0,0,0,0,3,0,0,0,0,0,0,27,0,0,10,0,0,0,0,26,18,0,0,21,20,0,0,2,22,0,0,0,0,0,7,28,24,25,0,0,0,0,0,0,0,23,11,9,0,0,0,0,0,0,0,0
0,9,20,1,12,0,0,25,0,21,6,5,8,0,0,15,0,0,11,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,23,0,0,0,28,22,0,0,14,17,0,0,4,19,0,0,0,0,0,3,29,26,27,0,24,0,0,0,0,0,18,16,7,0,0,0,0,0,0,0,0
0,14,24,2,19,5,0,30,0,21,13,3,17,11,9,12,7,0,15,0,20,0,0,0,0,4,0,0,0,0,0,0,33,27,0,16,0,0,0,0,31,23,0,0,22,26,0,0,6,28,0,0,0,0,0,10,34,29,32,0,25,0,0,0,0,0,18,1,8,0,0,0,0,0,0,0,0
0,16,22,1,17,5,0,23,0,24,11,6,13,12,8,7,0,0,18,0,21,0,0,0,0,3,0,0,0,0,0,0,35,33,0,19,32,0,0,0,28,27,0,0,30,26,0,0,4,25,15,0,0,0,36,10,37,29,31,0,34,20,0,0,0,0,14,2,9,0,0,0,0,0,0,0,0
0,18,13,1,15,0,0,27,0,20,0,5,21,9,0,8,0,0,12,0,19,0,0,0,0,4,0,0,0,0,0,0,30,0,0,14,25,0,0,0,24,23,0,0,22,17,0,0,3,26,11,0,0,0,31,6,32,28,29,0,0,10,0,0,0,0,16,2,7,0,0,0,0,0,0,0,0
0,18,22,2,14,0,0,29,0,23,0,8,17,10,0,6,0,0,9,0,15,0,0,0,0,4,26,0,0,0,0,0,31,0,0,12,25,0,0,0,27,20,0,0,21,13,0,0,3,24,16,0,0,0,32,5,33,28,30,0,0,19,0,0,0,0,11,1,7,0,0,0,0,0,0,0,0
0,19,18,1,16,0,0,28,0,15,0,6,13,7,0,11,0,0,9,0,20,0,0,0,0,4,24,0,0,0,0,0,29,0,0,12,25,0,0,0,27,22,0,0,23,21,0,0,3,0,14,0,0,0,31,5,32,26,30,0,0,10,0,0,0,0,17,2,8,0,0,0,0,0,0,0,0
0,17,13,2,11,0,0,28,0,24,0,5,18,9,0,8,0,0,10,0,16,0,0,0,0,4,26,0,0,0,0,0,32,0,0,15,25,0,0,0,29,23,0,0,21,20,0,0,3,22,12,0,0,0,30,6,33,27,31,0,0,14,0,0,0,0,19,1,7,0,0,0,0,0,0,0,0
0,14,11,1,19,0,0,25,0,23,10,6,16,0,0,7,0,0,8,0,18,0,0,0,0,4,24,0,0,0,0,0,31,0,0,17,21,0,0,0,29,20,0,0,28,22,0,0,5,26,12,0,0,0,32,3,33,27,30,0,0,15,0,0,0,0,13,2,9,0,0,0,0,0,0,0,0
0,15,14,1,17,0,0,28,0,23,9,7,16,0,0,8,0,0,10,0,19,0,0,0,0,4,25,0,0,0,0,0,32,0,0,20,22,0,0,0,27,18,0,0,21,24,0,0,3,26,12,0,0,0,31,5,33,29,30,0,0,11,0,0,0,0,13,2,6,0,0,0,0,0,0,0,0
0,18,10,1,15,0,0,27,0,16,4,8,14,0,0,6,0,0,11,0,19,0,0,0,0,3,23,0,0,0,0,0,28,0,0,17,0,0,0,0,26,20,0,0,25,22,0,0,5,21,24,0,0,0,30,7,32,31,29,0,0,12,0,0,0,0,13,2,9,0,0,0,0,0,0,0,0
0,13,16,1,15,0,0,29,0,23,8,7,19,0,0,9,0,0,10,0,18,0,0,0,0,5,24,0,0,0,0,0,31,0,0,12,27,0,0,0,28,21,0,0,22,20,0,0,3,26,17,0,0,0,32,4,33,25,30,0,0,11,0,0,0,0,14,2,6,0,0,0,0,0,0,0,0
0,19,13,1,25,0,0,28,0,20,8,7,16,0,0,9,0,0,10,0,18,0,0,0,0,3,26,0,0,0,0,0,30,0,0,12,23,0,0,0,29,21,0,0,22,17,0,0,5,24,15,0,0,0,31,4,33,27,32,0,0,11,0,0,0,0,14,2,6,0,0,0,0,0,0,0,0
0,20,15,1,13,0,0,27,0,22,9,5,12,0,0,7,0,0,10,0,18,0,0,0,0,3,24,0,0,0,0,0,32,0,0,19,25,0,0,0,30,26,0,0,17,14,0,0,4,23,16,0,0,0,31,6,33,29,28,0,0,11,0,0,0,0,21,2,8,0,0,0,0,0,0,0,0
0,15,13,1,14,0,0,24,0,18,7,9,21,0,0,8,0,0,11,0,17,0,0,0,0,3,22,0,0,0,0,0,30,0,0,12,23,0,0,0,28,26,0,0,25,16,0,0,4,0,19,0,0,0,31,5,32,27,29,0,0,10,0,0,0,0,20,2,6,0,0,0,0,0,0,0,0
0,12,20,1,22,0,0,15,0,13,11,6,14,0,0,7,0,0,9,0,17,0,0,0,0,3,0,0,0,0,0,0,31,0,0,18,25,0,0,0,29,23,0,0,21,26,0,0,5,24,19,0,0,0,30,4,32,28,27,0,0,10,0,0,0,0,16,2,8,0,0,0,0,0,0,0,0
0,17,11,1,14,0,0,26,0,21,9,8,16,0,0,4,0,0,10,0,18,0,0,0,0,3,22,0,0,0,0,0,30,0,0,15,0,0,0,0,24,0,0,0,25,20,0,0,6,23,13,0,0,0,29,5,31,27,28,0,0,12,0,0,0,0,19,2,7,0,0,0,0,0,0,0,0
0,13,17,1,19,0,0,20,0,29,7,6,27,0,0,9,0,0,10,0,15,0,0,0,0,3,21,0,0,26,0,0,33,0,0,12,24,0,0,0,23,22,0,0,18,28,0,0,5,25,16,0,0,0,31,4,34,32,30,0,0,11,0,0,0,0,14,2,8,0,0,0,0,0,0,0,0
0,23,16,1,12,0,0,18,0,20,7,9,17,0,0,11,0,0,8,0,19,0,0,0,0,3,26,0,0,0,0,0,32,0,0,15,22,0,0,0,27,21,0,0,28,24,0,0,4,25,13,0,0,0,31,5,33,29,30,0,0,10,0,0,0,0,14,2,6,0,0,0,0,0,0,0,0
0,18,12,1,19,0,0,21,0,17,9,6,16,0,0,8,0,0,10,0,24,0,0,0,0,3,0,0,0,26.5,0,0,30,0,0,14,25,0,0,0,29,23,0,0,22,20,0,0,5,26.5,13,0,0,0,32,4,33,28,31,0,0,11,0,0,0,0,15,2,7,0,0,0,0,0,0,0,0
0,17,12,2,25,0,0,23,0,21,6,8,19,0,0,10,0,0,9,0,14,0,0,0,0,4,0,0,0,0,0,0,31,0,0,18,24,0,0,0,26,22,0,0,16,15,0,0,5,27,13,0,0,0,29,3,32,28,30,0,0,11,0,0,0,0,20,1,7,0,0,0,0,0,0,0,0
0,15,12,2,16,0,0,27,0,24,7,6,19,0,0,9,0,0,11,0,20,0,0,0,0,4,25,0,0,0,13,0,31,0,0,0,22,0,0,0,26,23,0,0,18,21,0,0,5,28,14,0,0,0,32,3,33,29,30,0,0,10,0,0,0,0,17,1,8,0,0,0,0,0,0,0,0
0,17,14,2,15,0,0,28,0,20,9,6,27,0,0,7,0,0,11,0,21,0,0,0,0,3,24,0,0,0,10,0,30,0,0,0,0,0,0,0,23,19,0,0,26,18,0,0,5,22,12,0,0,0,31,4,32,29,25,0,0,13,0,0,0,0,16,1,8,0,0,0,0,0,0,0,0
0,14,13,2,24,0,0,29,0,16,11,6,15,0,0,7,0,0,10,0,23,0,0,0,0,3,26,0,0,0,12,0,31,0,0,0,21,0,0,0,25,17,0,0,27,19,0,0,4,22,18,0,0,0,32,5,33,28,30,0,0,9,0,0,0,0,20,1,8,0,0,0,0,0,0,0,0
0,13,14,2,16,0,0,26,0,20,7,6,21,0,0,11,0,0,9,0,17,0,0,0,0,4,0,0,0,0,10,0,33,0,0,0,27,0,0,0,28,30,19,0,22,23,0,0,5,25,18,0,0,0,31,3,34,24,29,0,32,12,0,0,0,0,15,1,8,0,0,0,0,0,0,0,0
0,14,11,2,18,0,0,28,0,17,7,6,21,0,0,9,0,0,10,0,22,0,0,0,0,3,0,0,0,0,12,0,29,0,0,0,0,0,0,0,25,20,19,0,15,24,0,0,5,27,16,0,0,0,32,4,33,26,31,0,30,13,0,0,0,0,23,1,8,0,0,0,0,0,0,0,0
0,17,13,2,14,0,0,19,0,22,9,6,21,0,0,10,0,0,8,0,25,0,0,0,0,3,30,0,0,0,12,0,34,0,0,0,28,0,0,0,16,23,15,0,27,24,0,0,5,26,18,0,0,0,31,4,35,29,33,0,32,11,0,0,0,0,20,1,7,0,0,0,0,0,0,0,0
0,16,14,1,12,0,0,28,0,20,9,4,15,0,0,8,0,0,13,0,23,0,0,0,0,3,27,0,0,0,11,0,33,0,0,0,0,0,0,0,29,21,26,0,25,18,0,0,6,24,17,0,0,0,32,5,34,19,31,0,30,10,0,0,0,0,22,2,7,0,0,0,0,0,0,0,0
0,14,15,1,17,0,0,30,0,16,10,5,13,0,0,8,0,0,9,0,20,0,0,0,0,3,28,0,0,0,12,0,34,0,0,0,26,0,0,0,27,21,22,0,24,23,0,0,6,29,25,0,0,0,33,4,35,19,31,0,32,11,0,0,0,0,18,2,7,0,0,0,0,0,0,0,0
0,15,13,2,16,0,0,27,0,25,8,4,14,0,0,10,0,0,9,0,23,0,0,0,0,3,29,0,0,0,12,0,31,0,0,0,28,0,0,0,33,19,20,0,22,21,0,0,6,24,17,0,0,0,34,5,35,26,30,0,32,11,0,0,0,0,18,1,7,0,0,0,0,0,0,0,0
0,15,13,1,19,0,0,24,0,26,9,4,14,0,0,12,0,0,8,0,21,0,0,0,0,3,28,0,0,0,10,0,33,0,0,0,28,0,0,0,30,22,20,0,25,17,0,0,6,28,16,0,0,0,34,5,35,31,32,0,23,11,0,0,0,0,18,2,7,0,0,0,0,0,0,0,0
0,15,12,2,16,0,0,32,0,17,8,5,20,0,0,9,0,0,13,0,19,0,0,0,0,4,23,0,0,0,11,0,33,0,0,0,26,0,0,0,31,28,24,0,25,18,0,0,6,27,14,0,0,0,30,3,35,22,29,0,34,10,0,0,0,0,21,1,7,0,0,0,0,0,0,0,0
