"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,13,7,3,2,0,0,2,0,9,0,1,1,0,4,7,0,5,21,24,19,22,0,19,14,11,23,24,0,18,0,22,22,24,0,21,24,24,0,0,10,16,13,0,6,17,18,20,20,20,22,23,21,8,0,15,24,12,15,17,0,0,0,0,0,12,0,11,16,0,0,0,0,0,0,0,0
0,13,8,3,2,0,0,1,0,9,0,1,1,0,4,8,0,5,18,21,19,21,0,18,15,10,21,21,0,18,0,21,21,21,0,20,21,21,0,0,10,15,12,0,6,18,18,18,19,20,21,21,21,7,0,15,20,12,14,17,0,0,0,0,0,12,0,11,16,0,0,0,0,0,0,0,0
0,14,8,4,3,0,0,3,0,10,0,1,2,0,5,7,0,6,19,25,20,23,0,20,15,11,25,26,0,21,0,23,23,23,0,22,25,25,0,0,12,17,14,0,6,19,20,21,21,21,25,24,23,9,0,13,23,14,15,18,0,0,0,0,0,14,0,12,16,0,0,0,0,0,0,0,0
0,15,8,4,3,0,0,2,0,10,0,1,2,0,5,7,0,6,21,26,21,25,0,21,16,11,26,26,0,20,0,25,25,25,0,22,26,26,0,0,11,18,16,0,6,18,21,18,21,23,24,25,24,9,0,17,25,14,17,19,0,0,0,0,0,13,0,12,18,0,0,0,0,0,0,0,0
0,17,10,5,4,0,0,3,0,12,0,1,2,0,6,9,0,7,22,28,24,27,0,23,18,13,27,28,0,27,0,27,28,27,0,26,28,28,0,0,13,20,17,0,8,22,26,28,25,26,27,27,26,11,0,14,26,15,19,21,0,0,0,0,0,16,0,14,20,0,0,0,0,0,0,0,0
0,14,7,4,3,0,0,2,0,9,0,1,2,0,5,7,0,6,21,24,20,23,0,21,15,11,25,25,0,21,0,22,24,24,0,21,25,24,0,0,10,17,14,0,6,18,19,20,20,21,22,23,22,8,0,14,22,14,16,18,0,0,0,0,0,13,0,12,17,0,0,0,0,0,0,0,0
0,15,8,4,3,0,0,1,0,11,0,2,3,0,5,9,0,6,24,24,20,24,0,21,16,12,24,24,0,19,0,24,24,24,0,23,24,24,0,0,12,17,15,0,7,19,19,24,22,23,24,24,24,10,0,14,22,14,16,18,0,0,0,0,0,14,0,13,18,0,0,0,0,0,0,0,0
0,13,8,4,3,0,0,2,0,9,0,1,2,0,5,8,0,6,20,26,22,25,0,21,15,10,26,26,0,21,0,25,26,26,0,23,26,26,0,0,9,17,14,0,7,20,24,21,22,24,25,26,25,8,0,12,26,14,16,19,0,0,0,0,0,12,0,11,18,0,0,0,0,0,0,0,0
0,14,9,4,3,0,0,1,0,11,0,2,2,0,5,8,0,6,20,23,20,22,0,20,16,12,22,23,0,23,0,22,22,22,0,20,23,23,0,0,12,17,15,0,7,19,19,20,20,20,22,22,21,10,0,13,22,13,16,19,0,0,0,0,0,13,0,12,18,0,0,0,0,0,0,0,0
0,15,9,4,3,0,0,1,0,10,0,2,2,0,5,8,0,6,20,25,20,25,0,20,16,12,25,25,0,25,0,22,24,24,0,20,25,25,0,0,11,18,16,0,7,19,20,20,20,20,23,23,21,9,0,14,26,15,17,19,0,0,0,0,0,14,0,13,18,0,0,0,0,0,0,0,0
0,15,8,4,3,0,0,2,0,10,0,1,3,0,5,8,0,6,22,25,21,24,0,21,14,11,24,25,0,22,0,24,25,24,0,22,25,25,0,0,10,18,16,0,7,20,21,21,22,21,24,24,23,9,0,15,25,14,17,20,0,0,0,0,0,13,0,12,19,0,0,0,0,0,0,0,0
0,14,9,4,3,0,0,1,0,10,0,1,2,0,5,8,0,6,21,23,19,23,0,19,15,11,23,23,0,19,0,22,22,22,0,20,23,23,0,0,12,17,14,0,7,19,19,19,19,21,23,22,20,10,0,13,23,13,16,18,0,0,0,0,0,13,0,12,17,0,0,0,0,0,0,0,0
0,16,9,4,2,0,0,2,0,11,0,1,3,0,5,8,0,6,19,23,21,23,0,20,17,12,23,23,0,19,0,23,23,23,0,22,23,23,0,0,12,18,16,0,7,18,20,20,21,22,23,23,23,10,0,16,23,15,17,18,0,0,0,0,0,14,0,13,18,0,0,0,0,0,0,0,0
0,12,8,4,2,0,0,1,0,9,0,2,3,0,5,7,0,6,16,24,17,22,0,17,13,10,23,24,0,24,0,21,21,21,0,18,24,23,0,0,10,14,12,0,6,15,15,16,19,18,20,23,20,8,0,10,24,11,13,15,0,0,0,0,0,11,0,10,14,0,0,0,0,0,0,0,0
0,13,8,4,3,0,0,2,0,10,0,1,3,0,5,8,0,6,18,21,18,21,0,18,14,11,21,21,0,18,0,21,21,21,0,20,21,21,0,0,11,15,13,0,7,17,18,22,19,19,20,21,20,9,0,13,22,13,14,17,0,0,0,0,0,12,0,11,16,0,0,0,0,0,0,0,0
0,14,9,3,2,0,0,1,0,10,0,1,2,0,4,7,0,5,19,24,20,22,0,19,15,11,23,24,0,20,0,22,22,23,0,20,24,24,0,0,10,17,14,0,6,17,19,24,20,20,21,23,21,8,0,13,20,13,16,18,0,0,0,0,0,13,0,12,17,0,0,0,0,0,0,0,0
0,14,9,5,3,0,0,2,0,10,0,1,4,0,6,9,0,7,23,24,21,24,0,20,16,11,24,24,0,20,0,24,24,24,0,22,24,24,0,0,11,17,15,0,8,20,20,20,22,22,23,24,24,9,0,14,24,14,16,19,0,0,0,0,0,13,0,12,18,0,0,0,0,0,0,0,0
0,14,9,5,3,0,0,2,0,10,0,1,4,0,6,8,0,7,20,26,20,25,0,20,15,11,26,26,0,23,0,23,25,24,0,21,26,26,0,0,11,17,14,0,7,19,19,24,21,22,23,24,23,9,0,12,25,14,16,18,0,0,0,0,0,13,0,12,17,0,0,0,0,0,0,0,0
0,11,7,3,2,0,0,1,0,8,0,1,2,0,4,7,0,5,17,20,16,19,0,16,12,9,20,20,0,16,0,19,20,19,0,18,20,20,0,0,9,13,11,0,5,16,15,20,17,17,19,19,18,6,0,11,16,11,12,15,0,0,0,0,0,10,0,9,14,0,0,0,0,0,0,0,0
0,14,8,4,3,0,0,2,0,9,0,1,3,0,5,8,0,6,22,26,21,26,0,21,16,10,26,26,0,21,0,24,26,25,0,22,26,26,0,0,10,19,13,0,7,19,22,22,22,22,26,26,23,8,0,15,26,14,17,20,0,0,0,0,0,12,0,11,18,0,0,0,0,0,0,0,0
0,13,8,4,2,0,0,2,0,9,0,1,3,0,5,8,0,6,19,26,18,24,0,18,14,10,25,26,0,19,0,22,25,23,0,20,26,26,0,0,11,15,13,0,7,16,18,24,19,19,21,25,21,8,0,12,20,12,14,17,0,0,0,0,0,11,0,11,16,0,0,0,0,0,0,0,0
0,14,8,3,2,0,0,1,0,9,0,1,2,0,4,7,0,5,20,23,20,21,0,19,15,10,23,23,0,20,0,22,22,22,0,20,23,23,0,0,10,17,13,0,6,18,20,24,20,20,21,23,20,8,0,13,23,12,15,18,0,0,0,0,0,12,0,11,16,0,0,0,0,0,0,0,0
0,14,9,4,2,0,0,1,0,10,0,1,3,0,5,8,0,6,22,22,20,22,0,19,15,11,22,22,0,23,0,22,22,22,0,21,22,22,0,0,12,16,14,0,7,17,20,18,19,20,22,22,21,9,0,13,23,13,15,17,0,0,0,0,0,12,0,11,16,0,0,0,0,0,0,0,0
0,14,9,5,3,0,0,2,0,11,0,1,4,0,6,9,0,7,20,24,20,24,0,20,16,12,24,24,0,20,0,23,24,24,0,21,24,24,0,0,12,17,15,0,8,20,18,24,21,21,23,23,22,10,0,13,23,15,17,19,0,0,0,0,0,14,0,13,18,0,0,0,0,0,0,0,0
0,13,7,3,2,0,0,1,0,9,0,1,2,0,4,7,0,5,22,25,20,24,0,19,14,10,24,25,0,19,0,23,25,23,0,21,25,25,0,0,10,16,13,0,6,17,18,21,20,21,22,23,21,8,0,13,25,13,15,18,0,0,0,0,0,12,0,11,17,0,0,0,0,0,0,0,0
0,14,7,3,2,0,0,2,0,8,0,1,2,0,4,7,0,5,21,24,22,24,0,21,16,10,24,24,13,20,0,24,24,24,0,23,24,24,0,0,9,18,15,0,6,19,23,24,22,22,24,24,24,7,0,15,23,13,17,19,0,0,0,0,0,12,0,11,18,0,0,0,0,0,0,0,0
0,14,8,5,3,0,0,1,0,11,0,2,4,0,6,9,0,7,19,19,19,19,0,19,15,12,19,19,14,19,0,19,19,19,0,19,19,19,0,0,12,17,14,0,7,18,18,19,19,19,19,19,19,10,0,13,19,14,16,18,0,0,0,0,0,13,0,12,17,0,0,0,0,0,0,0,0
0,13,7,3,2,0,0,1,0,9,0,1,2,0,4,7,0,5,23,23,20,23,0,19,14,10,23,23,12,22,0,23,23,23,0,21,23,23,0,0,10,16,13,0,6,18,18,22,21,22,23,23,23,8,0,11,24,12,15,18,0,0,0,0,0,12,0,11,17,0,0,0,0,0,0,0,0
0,17,9,5,3,0,0,2,0,12,0,1,4,0,6,10,0,7,22,22,22,22,0,22,18,13,22,22,15,22,0,22,22,22,0,22,22,22,0,0,14,20,17,0,8,22,22,22,22,22,22,22,22,11,0,15,22,17,18,21,0,0,0,0,0,16,0,13,19,0,0,0,0,0,0,0,0
0,14,7,3,2,0,0,1,0,10,0,1,2,0,4,8,0,5,18,25,20,22,0,19,16,11,23,25,13,21,0,22,23,23,0,21,25,23,0,0,11,17,15,0,6,19,21,25,21,21,22,24,22,9,0,15,25,13,16,18,0,0,0,0,0,13,0,12,17,0,0,0,0,0,0,0,0
0,12,7,3,2,0,0,1,0,9,0,1,2,0,4,7,0,5,22,25,19,22,0,18,14,10,25,25,11,17,0,23,23,24,0,19,25,24,0,0,10,15,13,0,6,17,17,25,20,19,22,24,21,8,0,11,25,12,14,17,0,0,0,0,0,11,0,10,16,0,0,0,0,0,0,0,0
0,15,8,4,3,0,0,1,0,11,0,1,2,0,5,9,0,6,22,23,21,23,0,21,17,12,23,23,14,22,0,23,23,23,0,22,23,23,0,0,13,19,16,0,7,21,21,23,22,22,22,23,23,10,0,14,23,15,18,20,0,0,0,0,0,14,0,13,19,0,0,0,0,0,0,0,0
"x"
"AGE",1.28668941979522
"EXP",2.16491228070175
"NDEV",3.28510638297872
"Entropy",3.41638225255973
"SOL",3.56313993174061
"LA",3.67832167832168
"Complexity",4.2156862745098
"REXP",4.97368421052632
"LD",5.65269461077844
"expVariable_add",6
"NTM",6.16666666666667
"if_add",6.67132867132867
"if_chg",7.06837606837607
"expVariable_del",8
"FN",8.07508532423208
"externalCall_add",8.66211604095563
"for_chg",8.72527472527472
"try_chg",10.5636363636364
"NF",10.6694214876033
"try_del",10.8
"synchronized_add",11.5689655172414
"expParameter_del",11.5714285714286
"if_del",11.75
"while_chg",11.7692307692308
"expParameter_add",11.781914893617
"try_add",12.2323943661972
"static_add",12.419795221843
"synchronized_del",12.5631399317406
"ND",12.839590443686
"final_add",13.2582781456954
"return_add",13.3139931740614
"externalCall_del",13.9395017793594
"final_del",14.4363636363636
"loop_del",14.625
"catch_add",15.0935251798561
"for_del",15.0983606557377
"return_del",15.4334470989761
"loop_add",16.5380952380952
"break_add",17.2364864864865
"do_chg",17.4772727272727
"elseif_add",17.7950530035336
"throws_add",18.1774744027304
"synchronized_chg",18.3114754098361
"throw_del",18.3139931740614
"throw_chg",18.4505119453925
"else_add",18.5087108013937
"static_del",19.3276450511945
"while_add",19.3321799307958
"case_del",19.3767123287671
"continue_del",19.4785714285714
"else_chg",19.6616915422886
"while_del",19.7900355871886
"case_add",19.8076923076923
"for_add",19.8888888888889
"catch_del",19.9051724137931
"switch_del",20.2083333333333
"throw_add",20.4144144144144
"else_del",21.632183908046
"throws_del",21.7185628742515
"finally_add",21.8867924528302
"break_del",22.7634408602151
"case_chg",23.6781609195402
"elseif_del",23.7857142857143
