"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,15,12,3,4,0,0,2,0,12,0,1,6,0,5,11,0,10,24,30,21,30,0,19,17,8,23,30,0,26,0,27,26,22,0,22,28,20,0,0,7,14,17,0,8,16,25,26,21,21,28,27,29,16,0,21,29,22,22,9,0,0,0,0,0,13,0,13,18,0,0,0,0,0,0,0,0
0,13,12,3,4,0,0,2,0,11,0,1,6,0,5,10,0,9,22,28,19,28,0,16,17,8,21,28,0,25,0,25,23,20,0,20,26,18,0,0,7,13,15,0,8,13,24,24,19,20,26,25,28,14,0,19,27,20,20,9,0,0,0,0,0,12,0,13,17,0,0,0,0,0,0,0,0
0,14,12,3,4,0,0,2,0,12,0,1,6,0,5,11,0,10,22,25,19,25,0,17,17,8,23,25,0,24,0,25,24,20,0,22,25,18,0,0,7,14,16,0,9,14,24,24,19,20,25,25,25,15,0,21,25,21,21,10,0,0,0,0,0,12,0,13,17,0,0,0,0,0,0,0,0
0,13,10,3,4,0,0,2,0,10,0,1,6,0,5,9,0,9,22,26,20,26,0,17,17,7,22,26,0,24,0,25,23,22,0,22,26,18,0,0,7,12,15,0,7,13,23,23,19,19,26,25,26,14,0,21,26,19,20,8,0,0,0,0,0,11,0,11,16,0,0,0,0,0,0,0,0
0,12,11,3,4,0,0,2,0,10,0,1,6,0,5,9,0,9,22,27,17,27,0,15,15,8,21,27,0,24,0,25,23,17,0,20,26,16,0,0,7,11,14,0,8,13,24,23,18,19,25,24,27,13,0,22,27,19,19,9,0,0,0,0,0,12,0,10,15,0,0,0,0,0,0,0,0
0,15,12,3,4,0,0,2,0,12,0,1,5,0,6,11,0,10,24,27,21,27,0,18,18,9,23,27,0,26,0,27,25,22,0,22,27,19,0,0,7,14,17,0,8,16,26,26,20,23,27,27,27,17,0,22,27,21,22,9,0,0,0,0,0,13,0,13,18,0,0,0,0,0,0,0,0
0,14,12,3,4,0,0,2,0,12,0,1,5,0,6,11,0,10,23,27,20,27,0,18,17,8,23,27,0,26,0,26,25,21,0,23,27,19,0,0,7,13,16,0,8,14,24,26,21,20,27,26,27,15,0,23,27,22,22,9,0,0,0,0,0,12,0,14,17,0,0,0,0,0,0,0,0
0,13,11,3,4,0,0,2,0,11,0,1,5,0,6,10,0,9,23,28,20,30,0,18,18,8,23,29,0,25,0,26,24,19,0,23,27,19,0,0,7,14,16,0,8,13,24,25,21,23,27,25,29,15,0,23,29,22,22,9,0,0,0,0,0,12,0,11,17,0,0,0,0,0,0,0,0
0,14,13,3,4,0,0,2,0,12,0,1,5,0,6,11,0,10,22,23,20,23,0,18,18,8,23,23,0,23,0,23,23,21,0,21,23,19,0,0,7,13,16,0,8,15,23,23,20,20,23,23,23,16,0,22,23,20,20,9,0,0,0,0,0,13,0,12,17,0,0,0,0,0,0,0,0
0,14,11,3,4,0,0,2,0,10,0,1,5,0,6,9,0,9,24,27,19,27,0,17,16,8,21,27,0,25,0,25,23,19,0,22,27,19,0,0,7,12,16,0,8,14,24,24,20,19,26,25,27,15,0,22,27,20,20,9,0,0,0,0,0,12,0,13,18,0,0,0,0,0,0,0,0
0,14,12,3,4,0,0,2,0,13,0,1,5,0,6,11,0,10,23,23,20,23,0,17,17,8,23,23,0,23,0,23,23,19,0,22,23,18,0,0,7,14,15,0,8,15,23,23,20,19,23,23,23,15,0,22,23,21,21,9,0,0,0,0,0,13,0,14,16,0,0,0,0,0,0,0,0
0,13,11,3,4,0,0,2,0,11,0,1,5,0,5,10,0,8,21,28,20,28,0,18,17,8,22,28,0,24,0,26,23,21,0,21,27,19,0,0,6,12,16,0,7,14,23,25,20,19,27,26,28,15,0,21,27,21,21,9,0,0,0,0,0,12,0,13,17,0,0,0,0,0,0,0,0
0,14,12,3,4,0,0,2,0,12,0,1,5,0,6,11,0,10,23,26,20,26,0,17,18,9,22,26,0,23,0,26,24,20,0,22,26,19,0,0,7,14,16,0,8,14,23,25,21,22,26,25,26,15,0,22,26,21,21,9,0,0,0,0,0,12,0,13,17,0,0,0,0,0,0,0,0
0,13,11,3,4,0,0,2,0,11,0,1,5,0,6,10,0,9,22,27,19,27,0,16,17,8,22,27,0,24,0,25,24,20,0,21,25,18,0,0,7,13,15,0,8,14,23,24,19,19,26,25,27,14,0,20,26,20,21,8,0,0,0,0,0,12,0,12,16,0,0,0,0,0,0,0,0
0,13,10,3,4,0,0,2,0,11,0,1,5,0,6,9,0,8,21,27,18,27,0,16,17,8,20,27,0,23,0,23,22,19,0,19,26,16,0,0,7,13,14,0,7,14,21,22,18,18,25,24,27,14,0,22,27,18,19,8,0,0,0,0,0,12,0,12,15,0,0,0,0,0,0,0,0
0,13,11,3,4,0,0,2,0,10,0,1,5,0,5,9,0,9,20,30,20,31,0,16,16,8,24,31,0,27,0,29,25,22,0,23,28,18,0,0,6,13,15,0,7,14,27,26,19,19,29,27,30,15,0,22,30,21,22,9,0,0,0,0,0,10,0,12,17,0,0,0,0,0,0,0,0
0,14,11,3,4,0,0,2,0,11,0,1,5,0,6,10,0,10,21,26,19,26,0,17,17,9,21,26,0,24,0,25,22,20,0,21,25,18,0,0,7,14,15,0,8,13,23,24,19,20,26,25,26,15,0,20,26,19,19,9,0,0,0,0,0,12,0,11,16,0,0,0,0,0,0,0,0
0,13,12,3,4,0,0,2,0,11,0,1,5,0,6,10,0,9,23,29,19,30,0,17,18,8,22,29,0,25,0,26,25,21,0,22,26,18,0,0,7,12,15,0,8,14,24,25,19,19,27,26,28,15,0,22,27,20,21,9,0,0,0,0,0,12,0,12,16,0,0,0,0,0,0,0,0
0,15,11,3,4,0,0,2,0,11,0,1,5,0,6,10,0,9,21,27,19,27,0,18,18,9,22,27,0,24,0,25,23,22,0,21,25,19,0,0,7,14,17,0,8,15,23,24,20,22,26,25,26,16,0,21,26,20,20,9,0,0,0,0,0,13,0,12,18,0,0,0,0,0,0,0,0
0,13,11,3,4,0,0,2,0,10,0,1,5,0,6,9,0,9,20,23,18,23,0,16,16,8,20,23,0,22,0,22,21,19,0,19,23,17,0,0,8,12,14,0,7,15,21,22,18,18,23,22,23,14,0,19,23,18,18,9,0,0,0,0,0,12,0,11,16,0,0,0,0,0,0,0,0
0,13,12,3,4,0,0,2,0,12,0,1,5,0,6,11,0,10,23,28,20,28,0,19,18,9,22,28,0,24,0,27,23,20,0,21,27,19,0,0,7,13,17,0,8,15,23,25,20,21,26,25,28,16,0,24,27,21,21,9,0,0,0,0,0,14,0,14,19,0,0,0,0,0,0,0,0
0,12,9,3,4,0,0,2,0,10,0,1,4,0,5,8,0,7,22,27,18,27,0,16,16,7,21,27,0,24,0,25,23,20,0,20,26,17,0,0,6,11,14,0,6,12,23,23,18,18,26,25,27,13,0,21,26,18,19,7,0,0,0,0,0,10,0,9,15,0,0,0,0,0,0,0,0
0,13,10,3,4,0,0,2,0,11,0,1,5,0,6,9,0,8,23,26,19,26,0,16,17,8,23,26,0,25,0,26,25,21,0,22,26,18,0,0,7,12,15,0,7,12,24,24,20,19,26,26,26,14,0,24,26,21,21,9,0,0,0,0,0,11,0,11,14,0,0,0,0,0,0,0,0
0,14,12,3,4,0,0,2,0,12,0,1,5,0,6,10,0,9,23,26,19,26,0,18,17,9,22,26,0,23,0,25,23,20,0,21,25,18,0,0,7,14,16,0,8,15,23,23,19,19,26,24,26,16,0,19,26,19,19,9,0,0,0,0,0,13,0,11,16,0,0,0,0,0,0,0,0
0,15,12,3,4,0,0,2,0,13,0,1,5,0,6,10,0,8,24,26,22,26,0,20,19,9,25,26,0,26,0,26,25,23,0,24,26,21,0,0,7,14,18,0,7,15,25,25,23,22,26,26,26,16,0,24,26,23,23,10,0,0,0,0,0,14,0,11,17,0,0,0,0,0,0,0,0
0,15,12,3,4,0,0,2,0,13,0,1,5,0,6,10,0,9,23,27,21,27,0,19,19,9,23,27,14,25,0,26,24,23,0,23,27,20,0,0,8,14,17,0,7,15,25,25,21,20,27,26,27,16,0,22,27,22,22,11,0,0,0,0,0,12,0,12,18,0,0,0,0,0,0,0,0
0,13,12,3,4,0,0,2,0,12,0,1,5,0,6,10,0,9,22,22,19,22,0,16,15,8,22,22,13,22,0,22,22,22,0,22,22,17,0,0,7,13,14,0,8,13,22,22,18,20,22,22,22,14,0,21,22,20,20,11,0,0,0,0,0,12,0,12,14,0,0,0,0,0,0,0,0
0,15,11,3,4,0,0,2,0,12,0,1,5,0,6,9,0,8,21,22,20,22,0,17,17,7,22,22,15,22,0,22,22,18,0,21,22,18,0,0,7,14,16,0,7,14,22,22,19,18,22,22,22,16,0,21,22,20,20,10,0,0,0,0,0,13,0,11,16,0,0,0,0,0,0,0,0
0,13,13,3,4,0,0,2,0,12,0,1,5,0,6,9,0,9,25,26,24,26,0,20,19,8,26,26,15,26,0,26,26,25,0,25,26,21,0,0,7,14,17,0,8,15,26,26,22,25,26,26,26,16,0,24,26,24,23,10,0,0,0,0,0,13,0,11,18,0,0,0,0,0,0,0,0
0,16,13,3,4,0,0,2,0,12,0,1,5,0,6,10,0,9,21,27,20,27,0,18,18,9,21,27,15,23,0,24,23,19,0,21,26,19,0,0,8,15,17,0,7,16,22,22,19,19,26,25,27,17,0,21,26,20,20,11,0,0,0,0,0,14,0,12,18,0,0,0,0,0,0,0,0
0,14,12,3,4,0,0,2,0,11,0,1,5,0,6,9,0,8,25,29,21,29,0,18,19,8,22,29,14,24,0,26,25,20,0,23,27,20,0,0,7,13,16,0,7,16,24,25,20,19,27,26,29,15,0,21,28,22,20,10,0,0,0,0,0,11,0,11,17,0,0,0,0,0,0,0,0
0,14,13,3,4,0,0,2,0,13,0,1,5,0,6,10,0,9,22,28,21,29,0,19,19,8,22,28,15,24,0,25,23,21,0,22,25,20,0,0,7,14,16,0,7,16,23,23,20,21,26,25,27,17,0,22,26,21,21,12,0,0,0,0,0,13,0,11,18,0,0,0,0,0,0,0,0
"x"
"AGE",1.07849829351536
"SOL",2.1740614334471
"Entropy",2.97269624573379
"expVariable_add",3.33333333333333
"LA",3.81818181818182
"NDEV",4.18723404255319
"Complexity",5.21960784313726
"LD",5.68263473053892
"NTM",6
"REXP",6.07894736842105
"EXP",6.49122807017544
"for_chg",7.13553113553114
"expVariable_del",7.16666666666667
"if_chg",7.88888888888889
"try_chg",8.51636363636364
"synchronized_chg",8.77049180327869
"if_add",10.1398601398601
"catch_add",10.3237410071942
"while_chg",10.6153846153846
"externalCall_add",10.6211604095563
"expParameter_add",10.6755319148936
"FN",10.9692832764505
"NF",11.3099173553719
"return_del",12.0102389078498
"return_add",12.0341296928328
"if_del",12.0576923076923
"ND",12.061433447099
"try_del",12.4
"else_add",12.6341463414634
"try_add",13.0352112676056
"break_add",13.4594594594595
"expParameter_del",14.4910714285714
"externalCall_del",14.5302491103203
"loop_add",14.5809523809524
"final_add",15.5496688741722
"for_del",16.344262295082
"throw_del",16.4436860068259
"loop_del",16.9375
"throw_chg",17.0580204778157
"for_add",17.2777777777778
"synchronized_add",17.5793103448276
"case_chg",17.816091954023
"switch_del",18.5583333333333
"synchronized_del",18.7679180887372
"final_del",19.0636363636364
"while_add",19.8096885813149
"case_add",19.8384615384615
"static_add",20.4675767918089
"elseif_add",20.6572438162544
"continue_del",20.9142857142857
"throws_add",21.5870307167236
"case_del",21.8527397260274
"do_chg",22.0075757575758
"static_del",22.5324232081911
"else_chg",22.865671641791
"catch_del",22.9310344827586
"while_del",23.0960854092527
"throws_del",23.3053892215569
"throw_add",23.3198198198198
"break_del",24.3010752688172
"else_del",24.8908045977011
"elseif_del",25.6190476190476
"finally_add",25.6603773584906
