"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,18,15,2,0,5,0,3,0,13,4,1,6,0,4,10,11,0,14,0,23,25,25,0,0,6,25,19,0,25,15,0,14,24,0,0,25,0,0,0,19,23,0,0,9,20,0,24,10,22,16,25,0,16,24,6,22,16,21,0,13,8,0,0,0,17,20,7,12,0,0,0,0,0,0,0,0
0,15,13,2,0,5,0,3,0,11,4,1,6,0,4,10,10,0,12,0,18,21,21,0,0,6,21,17,0,21,14,0,13,20,0,0,21,0,0,0,15,18,0,0,9,16,0,19,9,17,15,21,0,13,19,6,20,15,17,0,12,8,0,0,0,15,16,7,11,0,0,0,0,0,0,0,0
0,18,15,2,0,5,0,3,0,13,4,1,6,0,4,12,10,8,15,0,21,23,23,0,0,7,23,22,0,23,16,0,15,22,0,0,23,0,0,0,17,21,0,0,11,19,0,22,11,20,15,23,0,16,22,6,21,17,19,0,14,9,0,0,0,17,19,7,13,0,0,0,0,0,0,0,0
0,20,18,2,0,6,0,3,0,15,5,1,7,0,4,13,11,9,17,0,24,29,29,0,0,6,29,25,0,29,18,0,16,26,0,0,28,0,0,0,20,24,0,0,13,22,27,25,12,23,19,29,0,18,25,6,30,19,22,0,15,10,0,0,0,19,21,8,14,0,0,0,0,0,0,0,0
0,18,15,2,0,6,0,3,0,13,5,1,8,0,4,11,11,9,14,0,24,28,28,0,0,7,28,23,0,27,17,0,16,25,0,0,26,0,0,0,17,23,0,0,12,19,25,24,11,21,17,28,0,17,24,7,28,18,22,0,15,10,0,0,0,17,20,8,14,0,0,0,0,0,0,0,0
0,17,14,2,0,5,0,3,0,12,4,1,6,0,4,11,10,8,14,0,20,21,21,0,0,6,21,18,0,21,16,0,15,21,0,0,21,0,0,0,17,20,0,0,12,19,21,21,9,19,13,21,0,17,21,6,21,16,19,0,14,8,0,0,0,17,18,7,12,0,0,0,0,0,0,0,0
0,20,17,2,0,6,0,2,0,15,4,1,7,0,3,12,11,9,16,0,25,27,27,0,0,7,27,23,0,27,18,0,18,26,0,0,27,0,0,0,19,24,0,0,14,21,27,26,12,24,18,27,0,18,26,5,27,19,23,0,17,10,0,0,0,19,22,8,13,0,0,0,0,0,0,0,0
0,16,14,2,0,5,0,2,0,12,4,1,6,0,3,11,9,8,13,0,21,24,24,0,0,6,24,20,0,24,14,0,14,22,0,0,23,0,0,0,16,20,0,0,11,16,23,21,10,18,15,24,0,14,21,5,25,15,19,0,13,9,0,0,0,15,17,7,12,0,0,0,0,0,0,0,0
0,19,15,2,0,6,0,3,0,14,5,1,7,0,4,12,10,9,16,0,22,23,23,0,0,8,23,21,0,23,17,0,16,23,0,0,23,0,0,0,18,22,0,0,12,19,23,22,11,21,19,23,0,17,22,7,22,18,21,0,15,9,0,0,0,18,20,8,13,0,0,0,0,0,0,0,0
0,19,16,2,0,6,0,3,0,14,5,1,8,0,4,12,11,10,13,0,23,24,24,0,0,7,24,20,0,24,18,0,16,23,0,0,24,0,0,0,18,22,0,0,12,19,24,22,11,21,16,24,0,16,23,6,22,17,21,0,15,10,0,0,0,18,20,9,13,0,0,0,0,0,0,0,0
0,21,17,2,6,7,0,3,0,14,5,1,9,0,4,14,13,11,15,0,24,25,25,0,0,8,25,23,0,25,16,0,15,25,0,0,25,0,0,0,19,24,0,0,15,24,25,25,12,22,19,25,0,21,25,8,22,18,22,0,14,11,0,0,0,20,23,10,14,0,0,0,0,0,0,0,0
0,19,16,2,4,5,0,2,0,15,3,1,9,0,4,14,12,10,16,0,23,27,26,0,0,8,27,21,0,26,17,0,15,25,0,0,25,0,0,0,17,24,0,0,14,21,26,24,11,22,16,26,0,21,26,6,24,17,22,0,15,10,0,0,0,18,20,7,13,0,0,0,0,0,0,0,0
0,17,15,2,6,7,0,3,0,13,4,1,8,0,5,12,11,10,14,0,20,21,21,0,0,9,21,18,0,21,0,0,14,21,0,16,21,0,0,0,17,20,14,0,11,18,21,19,11,18,15,21,0,17,21,8,21,16,19,0,13,12,0,0,0,17,0,9,11,0,0,0,0,0,0,0,0
0,18,15,2,4,5,0,2,0,11,3,1,7,0,3,10,9,8,13,0,21,25,23,0,0,7,23,21,0,24,0,0,14,22,0,15,22,0,0,0,16,21,12,0,10,19,25,21,9,19,13,25,25,20,22,6,22,16,21,0,13,9,0,0,0,17,0,7,11,0,0,0,0,0,0,0,0
0,15,13,2,3,4,0,2,0,11,3,1,6,0,3,11,9,8,12,0,19,22,21,0,0,6,22,16,0,22,0,0,12,20,0,14,21,0,0,0,15,18,12,0,10,16,21,18,9,17,13,22,22,15,22,5,20,14,17,0,11,9,0,0,0,15,0,7,10,0,0,0,0,0,0,0,0
0,18,15,2,5,6,0,3,0,14,4,1,9,0,4,12,11,10,14,0,21,21,21,0,0,7,21,21,0,21,0,0,14,21,0,16,21,0,0,0,17,21,0,0,12,19,21,21,11,19,15,21,21,17,21,8,21,16,20,0,13,12,0,0,0,17,19,9,13,0,0,0,0,0,0,0,0
0,17,15,2,6,6,0,3,0,13,4,1,8,0,5,12,11,10,15,0,21,24,24,0,0,8,24,18,0,24,0,0,15,23,0,15,23,0,0,0,15,20,0,0,12,18,24,22,11,19,14,24,24,17,22,7,24,16,19,0,14,10,0,0,0,16,18,9,12,0,0,0,0,0,0,0,0
0,21,18,2,4,6,0,3,0,14,4,1,8,0,5,15,11,10,17,0,24,27,26,0,0,7,27,23,0,27,0,0,16,25,0,17,25,0,0,0,20,23,0,0,13,22,27,28,12,23,20,27,27,21,28,8,24,19,22,0,15,12,0,0,0,20,22,9,11,0,0,0,0,0,0,0,0
0,18,15,2,5,6,0,3,0,13,4,1,7,0,4,13,11,9,14,0,22,22,22,0,0,8,22,19,0,22,0,0,15,22,0,15,22,0,0,0,17,21,0,0,12,19,22,22,11,19,16,22,22,18,22,7,22,17,20,0,14,10,0,0,0,17,18,8,11,0,0,0,0,0,0,0,0
0,19,14,2,4,5,0,2,0,13,3,1,7,0,4,11,10,9,15,0,24,24,24,0,0,6,24,16,0,24,0,0,14,24,0,14,24,0,0,0,19,23,0,0,11,21,24,24,11,21,14,24,24,16,24,6,24,17,22,0,13,11,0,0,0,18,20,8,12,0,0,0,0,0,0,0,0
0,20,17,2,5,6,0,3,0,14,4,1,8,0,4,13,12,10,16,0,23,26,26,0,0,9,26,19,0,26,0,0,14,24,0,17,25,0,0,0,19,23,0,0,15,21,26,23,11,21,17,26,26,19,25,7,24,17,22,0,13,11,0,0,0,18,20,9,12,0,0,0,0,0,0,0,0
0,20,17,2,5,6,0,3,0,14,4,1,8,0,5,12,11,10,14,0,21,21,21,0,0,8,21,21,0,21,0,0,15,21,0,19,21,0,0,0,20,21,0,0,11,20,21,20,11,19,16,21,21,20,21,7,21,18,21,0,14,13,0,0,0,19,20,9,13,0,0,0,0,0,0,0,0
0,18,14,2,4,5,0,2,0,12,3,1,7,0,4,11,10,9,13,0,20,22,22,0,0,6,22,20,0,22,0,0,13,21,0,14,22,0,0,0,15,20,0,0,10,17,22,20,11,18,15,22,22,17,21,7,21,15,19,0,13,11,0,0,0,16,18,8,11,0,0,0,0,0,0,0,0
0,18,15,2,4,5,0,2,0,13,3,1,7,0,3,12,10,9,14,0,21,21,21,0,0,7,21,21,0,21,0,0,14,21,0,16,21,0,0,0,17,21,0,0,12,21,21,21,10,21,16,21,21,16,21,6,21,16,20,0,13,10,0,0,0,17,19,8,11,0,0,0,0,0,0,0,0
0,19,17,2,5,6,0,3,0,14,4,1,7,0,5,13,11,10,16,0,23,24,24,0,0,7,24,24,0,24,0,0,16,24,0,16,24,0,0,0,19,23,0,0,12,21,24,22,11,20,17,24,24,20,24,8,24,17,22,0,15,12,0,0,0,18,21,9,12,0,0,0,0,0,0,0,0
0,20,17,2,5,6,0,3,0,15,4,1,8,0,5,13,11,10,16,0,24,26,26,0,0,8,26,23,0,26,0,0,15,25,0,19,26,0,0,0,20,24,0,0,11,22,26,24,12,22,17,26,26,19,24,7,25,18,23,0,14,11,0,0,0,19,21,9,12,0,0,0,0,0,0,0,0
0,16,13,2,5,6,0,3,0,12,4,1,7,0,5,11,10,9,13,0,18,22,21,0,0,8,21,17,0,22,0,20,12,19,0,15,21,0,0,0,15,18,0,0,11,17,22,18,10,17,13,22,22,16,21,7,18,14,17,0,12,10,0,0,0,15,16,8,11,0,0,0,0,0,0,0,0
0,18,15,2,5,6,0,3,0,13,4,1,7,0,5,12,11,9,14,0,20,24,23,0,0,7,24,17,0,24,0,21,13,22,0,14,22,0,0,0,17,20,0,0,11,18,24,19,11,18,16,24,24,17,21,7,21,16,19,0,12,10,0,0,0,17,18,8,11,0,0,0,0,0,0,0,0
0,16,14,2,5,5,0,3,0,12,4,1,7,0,5,11,10,9,14,0,18,23,22,0,0,8,22,16,0,23,0,19,14,20,0,14,21,0,0,0,15,18,0,0,11,16,22,17,10,16,13,23,23,15,19,6,18,15,17,0,13,10,0,0,0,15,16,7,11,0,0,0,0,0,0,0,0
0,18,15,2,5,6,0,3,0,13,4,1,7,0,5,12,11,9,14,0,20,23,22,0,0,8,22,19,0,23,0,21,14,21,0,16,22,0,0,0,17,20,0,0,11,18,23,21,10,18,15,23,23,17,21,7,24,16,19,0,13,10,0,0,0,17,18,8,11,0,0,0,0,0,0,0,0
0,17,13,2,5,6,0,3,0,11,4,1,7,0,5,10,9,8,12,0,20,25,24,0,0,7,24,19,0,24,0,21,12,21,0,13,22,0,0,0,17,19,0,0,10,16,23,19,9,17,16,24,25,18,22,7,19,14,19,0,11,9,0,0,0,15,17,7,10,0,0,0,0,0,0,0,0
0,19,16,2,6,7,0,3,0,14,4,1,10,0,5,13,13,11,14,0,24,27,27,0,0,9,27,20,0,27,0,26,16,27,0,18,27,0,0,0,17,24,0,0,13,22,27,23,12,21,16,27,27,18,25,8,27,18,22,0,15,12,0,0,0,18,21,10,13,0,0,0,0,0,0,0,0
0,18,15,2,6,6,0,3,0,13,4,1,8,0,5,11,11,9,14,0,21,21,21,0,0,7,21,19,0,21,0,21,12,21,0,17,21,21,0,0,18,21,0,0,12,20,21,21,10,19,17,21,21,17,21,8,20,16,20,0,12,11,0,0,0,17,19,8,11,0,0,0,0,0,0,0,0
0,16,15,2,5,5,0,3,0,13,4,1,6,0,5,12,11,8,14,0,16,16,16,0,0,6,16,16,0,16,0,16,15,16,0,14,16,16,0,0,16,16,0,0,11,16,16,16,9,16,14,16,16,16,16,7,16,16,16,0,14,10,0,0,0,16,16,8,12,0,0,0,0,0,0,0,0
0,20,17,2,5,6,0,3,0,14,4,1,7,0,5,12,12,10,17,0,22,24,24,0,0,8,24,20,0,24,0,24,15,24,0,18,24,23,0,0,18,23,0,0,14,21,24,21,12,20,16,24,24,20,24,8,24,18,21,0,13,11,0,0,0,19,20,9,14,0,0,0,0,0,0,0,0
0,19,16,2,5,6,0,3,0,14,4,1,8,0,5,12,12,9,14,24,21,24,24,0,0,8,24,19,0,24,0,23,15,23,0,17,23,22,0,0,18,21,0,0,13,19,24,19,11,18,16,24,24,18,23,7,22,18,20,0,14,10,0,0,0,18,19,8,13,0,0,0,0,0,0,0,0
0,19,16,2,5,6,0,3,0,14,4,1,7,0,6,11,12,9,15,27,22,27,27,0,0,8,27,21,0,27,0,25,14,25,0,16,26,23,0,0,18,22,0,0,14,21,27,24,10,21,15,27,27,17,23,7,27,17,21,0,13,11,0,0,0,19,20,8,13,0,0,0,0,0,0,0,0
0,20,17,2,6,7,0,3,0,14,4,1,8,0,5,13,13,10,15,26,23,26,26,0,0,9,26,18,0,26,0,24,16,25,0,17,26,23,0,0,18,22,0,0,13,20,26,20,12,20,16,26,26,18,23,8,26,19,21,0,15,11,0,0,0,19,20,9,14,0,0,0,0,0,0,0,0
0,17,15,2,5,6,0,3,0,13,4,1,7,0,5,11,11,9,14,21,20,21,21,0,0,8,21,16,0,21,0,21,14,21,0,14,21,20,0,0,15,20,0,0,11,19,21,20,10,18,15,21,21,16,21,8,20,16,19,0,13,10,0,0,0,17,18,8,12,0,0,0,0,0,0,0,0
0,21,18,2,5,7,0,3,0,16,4,1,9,0,6,14,13,11,18,28,25,28,27,0,0,8,28,23,0,28,0,26,16,26,0,17,26,25,0,0,19,24,0,0,14,22,28,23,12,22,17,28,28,20,26,8,25,20,23,0,15,14,0,0,0,20,22,10,16,0,0,0,0,0,0,0,0
0,19,16,2,5,6,0,3,0,14,4,1,7,0,5,12,12,10,16,23,22,23,23,0,0,8,23,20,0,23,0,23,15,23,0,16,23,22,0,0,17,22,0,0,13,20,23,21,11,21,16,23,23,19,22,8,22,18,21,0,14,11,0,0,0,19,21,9,13,0,0,0,0,0,0,0,0
0,20,17,2,6,6,0,3,0,14,4,1,7,0,5,11,11,9,16,26,25,26,26,0,0,7,26,21,0,26,0,26,15,26,0,17,26,25,0,0,19,24,0,0,12,21,26,25,10,21,12,26,26,19,26,7,26,18,23,0,13,11,0,0,0,19,22,8,13,0,0,0,0,0,0,0,0
0,17,15,2,5,6,0,2,0,13,4,1,8,0,3,11,11,9,15,25,21,25,24,0,0,7,25,17,0,25,0,22,14,22,0,14,23,21,0,0,17,20,0,0,12,19,25,21,10,18,15,25,25,17,23,7,21,16,19,0,13,11,0,0,0,17,18,8,11,0,0,0,0,0,0,0,0
0,15,13,2,4,4,0,2,0,12,3,1,5,0,3,11,10,8,13,19,18,19,19,0,0,6,19,15,0,19,0,19,13,19,0,13,19,18,0,0,14,18,0,0,11,16,19,18,9,15,13,19,19,13,17,6,19,14,17,0,13,11,0,0,0,15,16,7,12,0,0,0,0,0,0,0,0
0,19,15,2,6,6,0,3,0,14,4,1,8,0,5,12,11,9,16,25,21,25,25,0,0,7,25,20,0,25,0,25,14,24,0,17,25,23,0,0,15,22,0,0,12,19,25,20,10,19,15,25,25,16,23,7,25,16,20,0,13,10,0,0,0,18,20,8,13,0,0,0,0,0,0,0,0
0,18,16,2,6,7,0,3,0,13,4,1,8,0,5,11,11,10,16,26,21,26,26,0,0,9,26,17,0,26,0,24,14,23,0,15,25,22,0,0,17,21,0,0,11,19,26,19,11,18,16,26,26,18,22,8,22,17,20,0,13,11,0,0,0,18,19,9,12,0,0,0,0,0,0,0,0
0,17,15,2,5,5,0,3,0,13,4,1,7,0,4,11,10,9,16,21,20,21,21,0,0,6,21,19,0,21,0,21,14,21,0,16,21,20,0,0,17,19,0,0,10,17,21,19,11,17,15,21,21,17,20,7,20,16,18,0,13,12,0,0,0,16,18,8,11,0,0,0,0,0,0,0,0
0,19,16,2,6,6,0,3,0,14,4,1,7,0,5,12,11,10,16,25,22,25,24,0,0,8,25,16,0,25,0,24,14,24,0,15,23,22,0,0,16,22,0,0,13,19,25,21,11,19,14,25,25,16,22,9,21,17,21,0,14,12,0,0,0,18,20,9,13,0,0,0,0,0,0,0,0
0,18,15,2,4,5,0,2,0,13,3,1,6,0,3,11,8,7,15,22,20,22,22,0,0,6,22,18,0,22,0,22,13,21,0,14,22,20,0,0,15,20,0,0,11,18,22,20,9,19,15,22,22,16,21,6,22,16,19,0,12,10,0,0,0,17,19,6,10,0,0,0,0,0,0,0,0
0,19,17,2,6,6,0,3,0,15,4,1,8,0,5,14,12,10,17,23,22,23,23,0,0,7,23,18,0,23,0,23,16,23,0,18,23,23,0,0,16,22,0,0,13,21,23,22,11,20,17,23,23,19,23,8,22,18,20,0,15,12,0,0,0,19,20,9,14,0,0,0,0,0,0,0,0
0,19,15,2,4,5,0,2,0,14,3,1,7,0,3,12,11,9,16,27,22,27,26,0,0,6,27,18,0,27,0,25,14,24,0,15,25,22,0,0,16,21,0,0,11,19,26,23,10,19,15,26,27,17,20,6,20,17,20,0,14,12,0,0,0,18,19,8,13,0,0,0,0,0,0,0,0
0,18,15,2,6,6,0,3,0,14,4,1,7,0,5,12,10,9,15,24,20,24,24,0,0,8,24,18,0,23,0,23,14,22,0,16,24,21,0,0,15,19,0,0,13,17,24,18,11,17,15,24,24,16,20,7,19,17,19,0,13,11,0,0,0,16,18,8,13,0,0,0,0,0,0,0,0
0,18,16,2,5,6,0,2,0,14,4,1,8,0,3,12,11,10,16,25,20,25,24,0,0,8,24,18,0,24,0,23,15,22,0,16,23,20,0,0,17,20,0,0,12,19,25,20,11,19,14,24,25,16,21,7,19,17,19,0,14,13,0,0,0,18,19,9,12,0,0,0,0,0,0,0,0
0,18,15,2,6,5,0,2,0,13,3,1,7,0,4,12,11,9,15,22,20,22,22,0,0,7,22,19,0,22,0,22,14,22,0,13,22,21,0,0,15,20,0,0,12,17,22,19,10,17,14,22,22,16,20,7,19,16,19,0,13,11,0,0,0,16,18,8,12,0,0,0,0,0,0,0,0
0,16,13,2,5,5,0,3,0,12,4,1,7,0,4,11,10,8,14,25,20,25,23,0,0,6,24,15,0,23,0,22,11,21,0,12,21,20,0,0,14,19,0,0,11,15,24,20,9,17,13,23,25,15,19,6,19,14,18,0,11,10,0,0,0,15,17,7,11,0,0,0,0,0,0,0,0
0,18,15,2,5,5,0,3,0,13,4,1,7,0,4,12,11,10,15,23,20,23,23,0,0,8,23,18,0,23,0,22,14,22,0,15,22,21,0,0,14,20,0,0,12,18,23,19,11,18,14,23,23,16,22,6,19,18,19,0,13,11,0,0,0,17,19,9,12,0,0,0,0,0,0,0,0
0,19,15,2,5,6,0,3,0,14,4,1,7,0,5,12,11,9,16,25,22,25,25,0,0,8,25,19,0,25,0,25,14,24,0,15,25,23,0,0,16,23,0,0,13,21,25,24,10,20,15,25,25,17,25,7,21,18,21,0,13,12,0,0,0,19,21,8,12,0,0,0,0,0,0,0,0
0,20,17,2,6,6,0,3,0,15,4,1,7,0,5,14,12,10,17,27,25,27,27,0,0,8,27,18,0,27,0,27,15,26,0,16,27,25,0,0,17,24,0,0,14,21,27,25,11,20,16,27,27,18,25,8,26,18,23,0,14,12,0,0,0,19,22,9,13,0,0,0,0,0,0,0,0
0,15,0,3,0,0,0,2,0,11,0,1,7,5,4,9,0,7,15,23,19,23,23,0,12,7,23,22,0,23,0,21,14,20,0,13,22,19,0,0,16,19,14,0,7,17,22,19,8,17,13,23,23,8,19,6,19,17,18,13,13,0,0,0,0,16,0,7,10,0,0,0,0,0,0,0,0
0,16,0,3,0,0,0,2,0,13,0,1,8,5,4,11,0,7,17,19,19,19,19,0,13,6,19,19,0,19,0,19,15,19,0,16,19,19,0,0,16,19,15,0,7,19,19,19,10,18,16,19,19,11,19,9,19,18,19,15,14,0,0,0,0,17,0,9,12,0,0,0,0,0,0,0,0
0,14,0,3,0,0,0,2,0,10,0,1,7,5,4,9,0,7,15,25,19,25,25,0,12,6,24,17,0,25,0,22,13,21,0,13,23,20,0,0,16,19,12,0,7,17,22,17,8,16,13,25,25,8,17,7,17,16,18,13,11,0,0,0,0,15,0,7,10,0,0,0,0,0,0,0,0
0,16,0,3,0,0,0,2,0,12,0,1,7,5,4,11,0,8,16,27,20,27,25,0,13,7,25,22,0,27,0,24,15,23,0,15,25,21,0,0,16,20,14,0,8,18,25,23,9,17,15,27,26,10,22,6,25,17,19,15,14,0,0,0,0,16,0,7,12,0,0,0,0,0,0,0,0
0,16,0,3,0,0,0,2,0,13,0,1,8,5,4,12,0,7,16,22,19,22,22,0,13,6,22,17,0,22,0,21,16,20,0,16,21,20,0,0,15,19,14,0,8,17,22,18,10,17,16,22,22,11,19,8,17,17,18,15,15,0,0,0,0,16,0,9,13,0,0,0,0,0,0,0,0
0,17,0,3,0,0,0,2,0,13,0,1,8,5,4,12,0,7,18,27,22,27,26,0,14,6,26,21,0,27,0,24,17,23,0,18,25,23,0,0,17,22,15,0,8,19,25,22,10,18,16,27,27,11,21,9,22,20,21,16,15,0,0,0,0,18,0,9,13,0,0,0,0,0,0,0,0
0,16,0,2,0,0,0,2,0,10,0,1,6,4,3,9,0,7,15,25,20,25,25,0,12,5,25,19,0,25,0,23,15,22,0,14,24,21,0,0,16,20,14,0,6,19,23,22,8,19,15,25,25,8,21,7,20,18,19,14,13,0,0,0,0,17,0,7,11,0,0,0,0,0,0,0,0
0,14,0,3,0,0,0,2,0,10,0,1,7,5,4,10,0,7,15,22,19,22,22,0,12,6,22,14,0,22,0,21,13,21,0,12,21,20,0,0,15,19,12,0,8,17,21,20,9,18,12,22,22,9,18,7,18,16,18,13,12,0,0,0,0,14,0,8,11,0,0,0,0,0,0,0,0
0,16,0,3,0,0,0,2,0,11,0,1,7,5,4,11,0,7,16,27,20,26,26,0,12,6,24,17,0,27,0,22,15,22,0,13,23,21,0,0,16,20,14,0,7,18,23,18,10,18,14,25,26,9,21,8,20,18,19,15,14,0,0,0,0,17,0,7,12,0,0,0,0,0,0,0,0
0,16,0,3,0,0,0,2,0,11,0,1,7,5,4,10,0,7,18,19,19,19,19,0,12,6,19,19,0,19,0,19,15,19,0,15,19,19,0,0,15,19,14,0,7,19,19,19,9,19,15,19,19,9,19,8,19,18,19,14,13,0,0,0,0,17,0,7,12,0,0,0,0,0,0,0,0
0,14,0,3,0,0,0,2,0,9,0,1,7,5,4,9,0,7,15,24,19,24,24,0,12,6,23,17,0,24,0,20,12,20,0,13,22,19,0,0,15,18,13,0,7,17,21,17,8,16,12,24,24,8,18,7,20,16,17,12,11,0,0,0,0,15,0,7,10,0,0,0,0,0,0,0,0
0,13,0,2,0,0,0,2,0,9,0,1,5,4,3,8,0,5,13,24,17,23,23,0,10,5,22,15,0,24,0,20,11,19,0,13,20,18,0,0,12,16,11,0,5,14,21,15,6,14,14,23,24,7,16,5,16,14,15,12,10,0,0,0,0,13,0,5,9,0,0,0,0,0,0,0,0
0,12,0,3,0,0,0,2,0,9,0,1,6,5,4,9,0,6,12,21,18,21,21,0,10,6,21,13,0,21,0,20,11,19,0,12,21,18,0,0,13,17,11,0,6,15,20,20,8,16,11,21,21,8,15,7,16,14,15,11,10,0,0,0,0,13,0,7,9,0,0,0,0,0,0,0,0
0,15,0,3,0,0,0,2,0,10,0,1,7,5,4,10,0,7,15,21,18,21,21,0,11,6,21,15,0,21,0,20,12,20,0,14,20,19,0,0,14,19,13,0,7,15,21,16,9,14,14,21,21,8,18,7,20,15,17,14,11,0,0,0,0,14,0,7,10,0,0,0,0,0,0,0,0
0,14,0,3,0,0,0,2,0,10,0,1,6,5,4,9,0,6,15,20,18,20,20,0,12,6,20,14,0,20,0,19,13,19,0,12,19,18,0,0,14,17,12,0,6,15,19,16,8,15,14,20,20,8,15,7,17,16,17,13,12,0,0,0,0,14,0,7,11,0,0,0,0,0,0,0,0
0,16,12,3,0,0,0,2,0,11,4,1,0,0,5,10,0,8,14,23,18,23,21,0,10,6,23,17,0,22,0,21,13,20,0,15,22,19,0,0,13,18,12,0,0,15,22,16,9,17,13,23,23,10,0,7,19,15,17,14,12,0,0,0,0,15,17,8,11,0,0,0,0,0,0,0,0
0,18,13,3,0,0,0,2,0,11,4,1,0,0,5,10,0,8,16,26,21,26,22,0,13,6,24,19,0,23,0,22,16,23,0,14,23,21,0,0,15,20,13,0,0,15,23,17,10,17,16,26,25,9,0,7,20,17,19,16,15,0,0,0,0,17,19,8,12,0,0,0,0,0,0,0,0
0,15,11,3,0,0,0,2,0,11,3,1,0,0,4,10,0,7,12,23,18,23,20,0,11,5,23,15,0,23,0,21,13,20,0,12,22,19,0,0,13,17,12,0,0,15,22,16,10,16,14,23,23,9,0,6,17,15,16,15,12,0,0,0,0,15,16,8,11,0,0,0,0,0,0,0,0
0,18,13,3,0,0,0,2,0,12,4,1,0,0,5,11,0,9,17,29,23,29,26,0,12,6,29,21,0,28,0,26,15,25,0,15,27,24,0,0,14,22,13,0,0,18,27,21,11,20,15,29,29,10,0,7,24,16,19,16,14,0,0,0,0,17,21,8,11,0,0,0,0,0,0,0,0
0,18,12,3,0,0,0,2,0,11,4,1,0,0,5,11,0,8,15,23,21,23,23,0,12,6,23,19,0,23,0,23,13,23,0,15,23,22,0,0,14,21,14,0,0,18,23,20,10,19,13,23,23,9,0,7,22,17,20,16,12,0,0,0,0,18,20,7,11,0,0,0,0,0,0,0,0
0,18,14,3,0,0,0,2,0,12,4,1,0,0,5,11,0,8,17,29,23,29,26,0,13,6,29,19,0,27,0,27,15,25,0,16,26,24,0,0,15,22,14,0,0,19,28,20,11,19,16,29,29,10,0,7,29,17,21,17,14,0,0,0,0,18,20,9,13,0,0,0,0,0,0,0,0
0,17,12,3,0,0,0,2,0,10,3,1,0,0,4,11,0,7,14,21,20,21,21,0,12,5,21,18,0,21,0,21,13,21,0,15,21,21,0,0,14,20,14,0,0,15,21,17,10,17,15,21,21,8,0,6,20,15,18,15,12,0,0,0,0,16,19,7,9,0,0,0,0,0,0,0,0
0,18,13,3,0,0,0,2,0,11,0,1,5,0,4,11,0,8,17,24,23,24,0,0,14,6,24,24,0,24,0,24,16,24,0,17,24,24,0,0,16,22,15,0,8,19,24,20,10,20,18,24,24,9,0,7,24,19,21,17,15,0,0,0,0,19,21,8,12,0,0,0,0,0,0,0,0
0,19,14,3,0,0,0,2,0,12,0,1,5,0,4,12,0,8,18,28,23,28,0,0,14,6,28,23,0,28,0,28,16,25,0,16,26,24,0,0,16,23,15,0,9,20,27,21,11,20,16,28,28,10,0,7,23,19,23,17,15,0,0,0,0,19,22,9,13,0,0,0,0,0,0,0,0
0,18,12,3,0,0,0,2,0,11,0,1,5,0,4,11,0,8,17,26,21,26,0,0,13,7,26,19,0,26,0,25,17,23,0,16,24,22,0,0,14,20,13,0,8,19,25,20,10,19,17,26,26,9,0,6,22,18,21,16,15,0,0,0,0,17,20,8,11,0,0,0,0,0,0,0,0
0,18,13,3,0,0,0,2,0,12,0,1,5,0,4,11,0,8,15,24,20,23,0,15,13,6,23,19,0,24,0,22,14,22,0,16,22,21,0,0,14,19,14,0,7,16,22,18,10,17,15,23,23,9,0,6,22,17,19,15,0,0,0,0,0,16,19,8,11,0,0,0,0,0,0,0,0
0,18,13,3,0,0,0,2,0,12,0,1,5,0,4,12,0,8,17,27,23,27,0,16,15,6,27,22,0,27,0,26,15,25,0,15,26,24,0,0,16,22,15,0,9,19,26,20,11,19,14,27,27,9,0,7,19,19,22,16,0,0,0,0,0,18,21,10,13,0,0,0,0,0,0,0,0
0,16,11,3,0,0,0,2,0,10,0,1,5,0,4,10,0,8,16,24,19,24,0,14,11,6,23,17,0,24,0,22,13,20,0,14,21,20,0,0,12,17,12,0,8,15,22,16,9,16,14,24,24,8,0,7,20,16,18,14,0,0,0,0,0,15,17,7,10,0,0,0,0,0,0,0,0
0,17,13,3,0,0,0,2,0,11,0,1,5,0,4,10,0,7,17,24,22,24,0,17,13,6,24,16,0,24,0,24,16,24,0,15,24,23,0,0,15,20,14,0,8,16,24,19,9,18,16,24,24,8,0,6,23,19,21,15,0,0,0,0,0,17,20,7,12,0,0,0,0,0,0,0,0
0,17,12,3,4,0,0,2,0,11,0,1,6,0,5,11,0,8,15,26,22,25,0,16,11,7,26,15,0,26,0,25,14,23,0,13,24,22,0,0,12,21,12,0,8,17,26,19,10,18,12,26,26,9,0,7,22,18,20,15,0,0,0,0,0,17,0,8,11,0,0,0,0,0,0,0,0
